CaseID,ActivityID,timestamp
886202,8,2020-03-17 11:03:17
886202,14,2020-03-17 18:10:46
886203,11,2020-02-05 22:00:37
886203,15,2020-02-06 09:19:47
886203,1,2020-02-07 10:52:50
886203,7,2020-02-07 17:18:54
886203,9,2020-02-10 09:16:54
886203,18,2020-02-11 10:42:55
886203,18,2020-02-11 13:03:08
886203,25,2020-02-11 17:22:53
886203,14,2020-02-13 12:04:22
886204,11,2020-02-05 22:00:37
886204,1,2020-02-07 10:52:50
886204,15,2020-02-07 13:57:38
886204,7,2020-02-07 17:18:54
886204,9,2020-02-10 09:16:54
886204,18,2020-02-11 10:42:55
886204,18,2020-02-11 13:03:08
886204,25,2020-02-11 17:22:53
886204,14,2020-02-13 12:04:22
886205,11,2020-02-05 22:00:37
886205,15,2020-02-06 16:18:41
886205,1,2020-02-07 10:52:50
886205,7,2020-02-07 17:18:54
886205,9,2020-02-10 09:16:54
886205,18,2020-02-11 10:42:55
886205,18,2020-02-11 13:03:08
886205,25,2020-02-11 17:22:53
886205,14,2020-02-13 12:04:22
886206,11,2020-02-05 22:00:37
886206,15,2020-02-06 09:26:56
886206,1,2020-02-07 10:52:50
886206,7,2020-02-07 17:18:54
886206,9,2020-02-10 09:16:54
886206,18,2020-02-11 10:42:55
886206,18,2020-02-11 13:03:08
886206,25,2020-02-11 17:22:53
886206,14,2020-02-13 12:04:22
886207,11,2020-02-05 22:00:37
886207,1,2020-02-07 10:52:50
886207,15,2020-02-07 14:27:03
886207,7,2020-02-07 17:18:54
886207,9,2020-02-10 09:16:54
886207,18,2020-02-11 10:42:55
886207,18,2020-02-11 13:03:08
886207,25,2020-02-11 17:22:53
886207,14,2020-02-13 12:04:22
886208,11,2020-02-06 07:21:36
886208,1,2020-02-06 11:25:50
886208,15,2020-02-06 17:00:47
886208,7,2020-02-10 16:51:54
886208,9,2020-02-11 12:20:02
886208,25,2020-02-11 13:57:12
886208,8,2020-02-26 11:25:50
886208,14,2020-02-27 15:11:30
886209,11,2020-02-06 07:21:36
886209,15,2020-02-06 09:32:29
886209,1,2020-02-06 11:25:50
886209,7,2020-02-06 14:47:17
886209,9,2020-02-06 16:18:55
886209,25,2020-02-07 17:07:40
886209,8,2020-02-26 11:25:50
886209,14,2020-02-27 15:11:30
886210,11,2020-02-06 07:21:36
886210,15,2020-02-06 10:55:45
886210,1,2020-02-06 11:25:50
886210,7,2020-02-06 14:47:17
886210,9,2020-02-06 16:18:55
886210,25,2020-02-07 17:07:40
886210,8,2020-02-26 11:25:50
886210,14,2020-02-27 15:11:30
886211,11,2020-02-06 07:21:36
886211,1,2020-02-06 11:25:50
886211,16,2020-02-06 13:22:20
886211,13,2020-02-06 15:35:59
886211,15,2020-02-13 09:33:18
886211,7,2020-02-17 14:25:36
886211,9,2020-02-17 17:54:12
886211,25,2020-02-17 19:33:42
886211,8,2020-02-26 11:25:50
886211,14,2020-02-27 15:11:30
886212,11,2020-02-06 07:21:36
886212,1,2020-02-06 11:25:50
886212,15,2020-02-10 10:28:06
886212,7,2020-02-10 16:51:54
886212,9,2020-02-11 12:20:02
886212,25,2020-02-11 13:57:12
886212,8,2020-02-26 11:25:50
886212,14,2020-02-27 15:11:30
886213,11,2020-02-06 07:21:36
886213,1,2020-02-06 11:25:50
886213,16,2020-02-10 12:24:58
886213,13,2020-02-10 16:20:56
886213,15,2020-02-14 11:55:34
886213,7,2020-02-17 14:25:36
886213,9,2020-02-17 17:54:12
886213,25,2020-02-17 19:33:42
886213,8,2020-02-26 11:25:50
886213,14,2020-02-27 15:11:30
886214,11,2020-02-06 07:21:36
886214,1,2020-02-06 11:25:50
886214,15,2020-02-10 08:26:52
886214,7,2020-02-10 16:51:54
886214,9,2020-02-11 12:20:02
886214,25,2020-02-11 13:57:12
886214,8,2020-02-26 11:25:50
886214,14,2020-02-27 15:11:30
886215,11,2020-02-06 07:21:36
886215,1,2020-02-06 11:25:50
886215,16,2020-02-10 15:31:40
886215,13,2020-02-12 11:34:42
886215,15,2020-02-12 18:16:42
886215,7,2020-02-12 21:02:13
886215,9,2020-02-13 11:13:23
886215,25,2020-02-13 12:29:32
886215,8,2020-02-26 11:25:50
886215,14,2020-02-27 15:11:30
886216,11,2020-02-06 07:21:36
886216,15,2020-02-06 09:22:04
886216,1,2020-02-06 11:25:50
886216,7,2020-02-06 14:47:17
886216,9,2020-02-06 16:18:55
886216,25,2020-02-07 17:07:40
886216,8,2020-02-26 11:25:50
886216,14,2020-02-27 15:11:30
886217,11,2020-02-06 07:21:36
886217,15,2020-02-06 09:21:40
886217,1,2020-02-06 11:25:50
886217,7,2020-02-06 14:47:17
886217,9,2020-02-06 16:18:55
886217,25,2020-02-07 17:07:40
886217,8,2020-02-26 11:25:50
886217,14,2020-02-27 15:11:30
886218,11,2020-02-06 07:21:36
886218,1,2020-02-06 11:25:50
886218,15,2020-02-07 14:14:08
886218,7,2020-02-10 16:51:54
886218,9,2020-02-11 12:20:02
886218,25,2020-02-11 13:57:12
886218,8,2020-02-26 11:25:50
886218,14,2020-02-27 15:11:30
886219,11,2020-02-06 10:07:33
886219,15,2020-02-06 13:58:33
886219,1,2020-02-06 15:13:19
886219,7,2020-02-07 10:34:47
886219,9,2020-02-07 16:56:37
886219,18,2020-02-10 08:58:13
886219,25,2020-02-10 14:38:59
886219,8,2020-02-26 15:13:19
886219,14,2020-03-02 15:40:55
886220,11,2020-02-06 10:07:33
886220,15,2020-02-06 11:11:47
886220,1,2020-02-06 15:13:19
886220,7,2020-02-07 10:34:47
886220,9,2020-02-07 16:56:37
886220,18,2020-02-10 08:58:13
886220,25,2020-02-10 14:38:59
886220,8,2020-02-26 15:13:19
886220,14,2020-03-02 15:40:55
886221,11,2020-02-06 10:07:33
886221,15,2020-02-06 14:24:15
886221,1,2020-02-06 15:13:19
886221,7,2020-02-07 10:34:47
886221,9,2020-02-07 16:56:37
886221,18,2020-02-10 08:58:13
886221,25,2020-02-10 14:38:59
886221,8,2020-02-26 15:13:19
886221,14,2020-03-02 15:40:55
886222,11,2020-02-06 10:07:33
886222,1,2020-02-06 15:13:19
886222,15,2020-02-07 13:56:39
886222,7,2020-02-11 15:59:16
886222,9,2020-02-12 10:08:51
886222,25,2020-02-12 16:04:59
886222,8,2020-02-26 15:13:19
886222,14,2020-03-02 15:40:55
886223,11,2020-02-06 10:07:33
886223,1,2020-02-06 15:13:19
886223,16,2020-02-07 10:13:32
886223,13,2020-02-10 08:32:05
886223,15,2020-02-11 16:01:07
886223,7,2020-02-13 16:33:04
886223,9,2020-02-14 11:15:32
886223,18,2020-02-17 14:46:11
886223,25,2020-02-18 12:12:33
886223,8,2020-02-26 15:13:19
886223,14,2020-03-02 15:40:55
886224,11,2020-02-06 11:34:53
886224,1,2020-02-06 15:56:35
886224,15,2020-02-06 16:00:25
886224,7,2020-02-10 10:36:25
886224,9,2020-02-10 15:46:29
886224,25,2020-02-10 19:08:40
886224,8,2020-02-26 15:56:35
886224,14,2020-02-27 20:54:57
886225,11,2020-02-06 11:34:53
886225,1,2020-02-06 15:56:35
886225,15,2020-02-10 09:48:52
886225,7,2020-02-10 10:36:25
886225,9,2020-02-10 15:46:29
886225,25,2020-02-10 19:08:40
886225,8,2020-02-26 15:56:35
886225,14,2020-02-27 20:54:57
886226,11,2020-02-06 11:34:53
886226,15,2020-02-06 12:52:33
886226,1,2020-02-06 15:56:35
886226,7,2020-02-10 10:36:25
886226,9,2020-02-10 15:46:29
886226,25,2020-02-10 19:08:40
886226,8,2020-02-26 15:56:35
886226,14,2020-02-27 20:54:57
886227,11,2020-02-06 13:29:34
886227,16,2020-02-06 16:07:46
886227,13,2020-02-06 16:34:03
886227,1,2020-02-06 19:03:52
886227,15,2020-02-07 09:35:19
886227,14,2020-02-10 12:58:52
886227,7,2020-02-10 16:51:54
886227,9,2020-02-11 12:20:02
886227,25,2020-02-11 13:57:12
886228,11,2020-02-06 13:29:34
886228,1,2020-02-06 19:03:52
886228,15,2020-02-10 12:19:33
886228,14,2020-02-10 12:58:52
886228,7,2020-02-10 16:51:54
886228,9,2020-02-11 12:20:02
886228,25,2020-02-11 13:57:12
886229,11,2020-02-06 13:29:34
886229,15,2020-02-06 13:30:17
886229,7,2020-02-06 14:47:17
886229,9,2020-02-06 16:18:55
886229,1,2020-02-06 19:03:52
886229,25,2020-02-07 17:07:40
886229,14,2020-02-10 12:58:52
886230,11,2020-02-06 15:18:55
886230,1,2020-02-07 15:55:39
886230,15,2020-02-07 21:43:32
886230,7,2020-02-09 00:00:00
886230,9,2020-02-10 13:57:17
886230,25,2020-02-10 17:10:47
886230,14,2020-02-18 15:34:27
886231,11,2020-02-06 16:57:37
886231,1,2020-02-07 09:55:03
886231,15,2020-02-10 12:39:19
886231,7,2020-02-11 15:59:16
886231,9,2020-02-12 10:08:51
886231,25,2020-02-12 16:04:59
886231,14,2020-02-17 12:24:12
886232,11,2020-02-06 16:57:37
886232,15,2020-02-07 09:10:08
886232,1,2020-02-07 09:55:03
886232,7,2020-02-07 10:34:47
886232,9,2020-02-07 16:56:37
886232,18,2020-02-10 08:58:13
886232,25,2020-02-10 14:38:59
886232,14,2020-02-17 12:24:12
886233,11,2020-02-06 16:57:37
886233,1,2020-02-07 09:55:03
886233,16,2020-02-07 12:17:22
886233,13,2020-02-07 16:57:52
886233,15,2020-02-11 16:15:50
886233,7,2020-02-13 16:33:04
886233,9,2020-02-14 11:15:32
886233,14,2020-02-17 12:24:12
886233,18,2020-02-17 14:46:11
886233,25,2020-02-18 12:12:33
886234,11,2020-02-06 19:15:02
886234,1,2020-02-07 11:11:28
886234,14,2020-02-07 11:47:55
886234,15,2020-02-10 10:35:31
886234,7,2020-02-10 11:49:36
886234,9,2020-02-10 17:04:55
886234,18,2020-02-12 09:49:10
886234,18,2020-02-12 11:39:45
886234,25,2020-02-12 17:01:25
886235,11,2020-02-06 19:15:02
886235,1,2020-02-07 11:11:28
886235,14,2020-02-07 11:47:55
886235,15,2020-02-11 13:09:57
886235,7,2020-02-12 17:20:30
886235,9,2020-02-13 16:54:41
886235,25,2020-02-14 10:27:33
886236,11,2020-02-06 19:15:02
886236,1,2020-02-07 11:11:28
886236,14,2020-02-07 11:47:55
886236,15,2020-02-07 12:03:06
886236,7,2020-02-10 11:49:36
886236,9,2020-02-10 17:04:55
886236,18,2020-02-12 09:49:10
886236,18,2020-02-12 11:39:45
886236,25,2020-02-12 17:01:25
886237,11,2020-02-06 19:15:02
886237,1,2020-02-07 11:11:28
886237,14,2020-02-07 11:47:55
886237,15,2020-02-07 15:02:04
886237,7,2020-02-10 11:49:36
886237,9,2020-02-10 17:04:55
886237,18,2020-02-12 09:49:10
886237,18,2020-02-12 11:39:45
886237,25,2020-02-12 17:01:25
886238,11,2020-02-06 19:15:02
886238,1,2020-02-07 11:11:28
886238,14,2020-02-07 11:47:55
886238,15,2020-02-10 11:49:36
886238,7,2020-02-10 11:49:36
886238,9,2020-02-10 17:04:55
886238,18,2020-02-12 09:49:10
886238,18,2020-02-12 11:39:45
886238,25,2020-02-12 17:01:25
886239,11,2020-02-06 19:15:02
886239,15,2020-02-07 10:06:31
886239,1,2020-02-07 11:11:28
886239,14,2020-02-07 11:47:55
886239,7,2020-02-10 11:49:36
886239,9,2020-02-10 17:04:55
886239,18,2020-02-12 09:49:10
886239,18,2020-02-12 11:39:45
886239,25,2020-02-12 17:01:25
886240,11,2020-02-06 22:09:39
886240,1,2020-02-07 10:54:15
886240,15,2020-02-07 11:27:47
886240,7,2020-02-10 11:49:36
886240,9,2020-02-10 17:04:55
886240,14,2020-02-11 11:29:09
886240,18,2020-02-12 09:49:10
886240,18,2020-02-12 11:39:45
886240,25,2020-02-12 17:01:25
886241,11,2020-02-06 22:09:39
886241,1,2020-02-07 10:54:15
886241,15,2020-02-07 19:23:57
886241,7,2020-02-10 11:49:36
886241,9,2020-02-10 17:04:55
886241,14,2020-02-11 11:29:09
886241,18,2020-02-12 09:49:10
886241,18,2020-02-12 11:39:45
886241,25,2020-02-12 17:01:25
886242,11,2020-02-06 22:09:39
886242,1,2020-02-07 10:54:15
886242,15,2020-02-10 12:49:14
886242,14,2020-02-11 11:29:09
886242,7,2020-02-12 17:20:30
886242,9,2020-02-13 16:54:41
886242,25,2020-02-14 10:27:33
886243,11,2020-02-06 22:09:39
886243,1,2020-02-07 10:54:15
886243,16,2020-02-11 10:39:03
886243,14,2020-02-11 11:29:09
886243,13,2020-02-12 09:24:25
886243,15,2020-03-13 12:19:40
886243,7,2020-03-13 12:19:40
886243,9,2020-03-16 15:00:42
886243,25,2020-03-17 10:36:21
886244,11,2020-02-06 22:09:39
886244,1,2020-02-07 10:54:15
886244,16,2020-02-07 16:37:24
886244,13,2020-02-10 09:04:53
886244,14,2020-02-11 11:29:09
886244,15,2020-02-14 08:37:07
886244,7,2020-02-17 15:13:10
886244,9,2020-02-17 15:38:17
886244,18,2020-02-18 15:24:47
886244,25,2020-02-19 09:11:54
886245,11,2020-02-07 08:10:52
886245,15,2020-02-07 19:38:01
886245,1,2020-02-07 21:17:34
886245,7,2020-02-11 10:11:18
886245,9,2020-02-11 11:29:09
886245,25,2020-02-11 15:12:38
886245,14,2020-02-12 12:36:15
886246,11,2020-02-07 08:10:52
886246,1,2020-02-07 21:17:34
886246,14,2020-02-12 12:36:15
886246,15,2020-02-12 16:38:56
886246,7,2020-02-13 14:23:00
886246,9,2020-02-13 15:38:29
886246,25,2020-02-13 16:46:37
886247,11,2020-02-07 08:10:52
886247,1,2020-02-07 21:17:34
886247,15,2020-02-11 10:54:14
886247,14,2020-02-12 12:36:15
886247,7,2020-02-13 14:23:00
886247,9,2020-02-13 15:38:29
886247,25,2020-02-13 16:46:37
886248,11,2020-02-07 08:10:52
886248,1,2020-02-07 21:17:34
886248,15,2020-02-11 16:55:04
886248,14,2020-02-12 12:36:15
886248,7,2020-02-13 14:23:00
886248,9,2020-02-13 15:38:29
886248,25,2020-02-13 16:46:37
886249,11,2020-02-07 08:10:52
886249,15,2020-02-07 10:57:56
886249,1,2020-02-07 21:17:34
886249,7,2020-02-11 10:11:18
886249,9,2020-02-11 11:29:09
886249,25,2020-02-11 15:12:38
886249,14,2020-02-12 12:36:15
886250,11,2020-02-07 08:10:52
886250,1,2020-02-07 21:17:34
886250,15,2020-02-10 13:34:43
886250,7,2020-02-11 10:11:18
886250,9,2020-02-11 11:29:09
886250,25,2020-02-11 15:12:38
886250,14,2020-02-12 12:36:15
886251,11,2020-02-07 08:10:52
886251,1,2020-02-07 21:17:34
886251,16,2020-02-10 09:19:25
886251,13,2020-02-10 18:15:29
886251,15,2020-02-12 09:31:24
886251,14,2020-02-12 12:36:15
886251,7,2020-02-13 14:23:00
886251,9,2020-02-13 15:38:29
886251,25,2020-02-13 16:46:37
886252,11,2020-02-07 08:10:52
886252,15,2020-02-07 14:46:19
886252,1,2020-02-07 21:17:34
886252,7,2020-02-11 10:11:18
886252,9,2020-02-11 11:29:09
886252,25,2020-02-11 15:12:38
886252,14,2020-02-12 12:36:15
886253,11,2020-02-07 08:10:52
886253,15,2020-02-07 13:57:49
886253,1,2020-02-07 21:17:34
886253,7,2020-02-11 10:11:18
886253,9,2020-02-11 11:29:09
886253,25,2020-02-11 15:12:38
886253,14,2020-02-12 12:36:15
886254,11,2020-02-07 08:10:52
886254,1,2020-02-07 21:17:34
886254,15,2020-02-11 13:29:12
886254,14,2020-02-12 12:36:15
886254,7,2020-02-13 14:23:00
886254,9,2020-02-13 15:38:29
886254,25,2020-02-13 16:46:37
886255,11,2020-02-07 08:10:52
886255,15,2020-02-07 17:31:09
886255,1,2020-02-07 21:17:34
886255,7,2020-02-11 10:11:18
886255,9,2020-02-11 11:29:09
886255,25,2020-02-11 15:12:38
886255,14,2020-02-12 12:36:15
886256,11,2020-02-07 08:10:52
886256,1,2020-02-07 21:17:34
886256,16,2020-02-10 10:00:55
886256,13,2020-02-10 18:17:23
886256,14,2020-02-12 12:36:15
886256,15,2020-02-28 10:31:53
886256,7,2020-03-03 11:48:30
886256,9,2020-03-04 10:06:01
886256,25,2020-03-04 16:32:10
886257,11,2020-02-07 10:06:06
886257,1,2020-02-07 14:28:43
886257,15,2020-02-11 14:32:33
886257,14,2020-02-13 08:58:00
886257,7,2020-02-13 11:37:02
886257,9,2020-02-14 10:04:52
886257,25,2020-02-14 10:53:38
886258,11,2020-02-07 10:06:06
886258,1,2020-02-07 14:28:43
886258,15,2020-02-11 09:01:38
886258,14,2020-02-13 08:58:00
886258,7,2020-02-13 11:37:02
886258,9,2020-02-14 10:04:52
886258,25,2020-02-14 10:53:38
886259,11,2020-02-07 10:06:06
886259,16,2020-02-07 12:07:16
886259,1,2020-02-07 14:28:43
886259,13,2020-02-11 13:30:48
886259,14,2020-02-13 08:58:00
886259,15,2020-03-06 14:26:14
886259,7,2020-03-09 16:45:55
886259,9,2020-03-10 11:02:29
886259,18,2020-03-10 17:37:13
886259,18,2020-03-11 13:13:54
886259,18,2020-03-11 14:25:18
886259,18,2020-03-12 13:37:10
886259,25,2020-03-13 12:03:14
886260,11,2020-02-07 10:06:06
886260,1,2020-02-07 14:28:43
886260,15,2020-02-07 14:43:26
886260,7,2020-02-10 16:07:03
886260,9,2020-02-11 08:26:42
886260,25,2020-02-12 10:24:07
886260,14,2020-02-13 08:58:00
886261,11,2020-02-07 10:06:06
886261,15,2020-02-07 10:35:57
886261,1,2020-02-07 14:28:43
886261,7,2020-02-10 16:07:03
886261,9,2020-02-11 08:26:42
886261,25,2020-02-12 10:24:07
886261,14,2020-02-13 08:58:00
886262,11,2020-02-07 10:06:06
886262,1,2020-02-07 14:28:43
886262,16,2020-02-11 11:42:43
886262,13,2020-02-12 12:54:10
886262,15,2020-02-12 17:20:30
886262,14,2020-02-13 08:58:00
886262,7,2020-02-13 11:37:02
886262,9,2020-02-14 10:04:52
886262,25,2020-02-14 10:53:38
886263,11,2020-02-07 10:06:06
886263,1,2020-02-07 14:28:43
886263,15,2020-02-07 17:18:54
886263,7,2020-02-10 16:07:03
886263,9,2020-02-11 08:26:42
886263,25,2020-02-12 10:24:07
886263,14,2020-02-13 08:58:00
886264,11,2020-02-07 11:31:59
886264,1,2020-02-07 13:48:59
886264,15,2020-02-10 16:16:33
886264,7,2020-02-12 10:17:47
886264,9,2020-02-13 11:53:48
886264,18,2020-02-13 13:08:06
886264,25,2020-02-13 14:28:21
886264,14,2020-02-20 09:00:56
886265,11,2020-02-07 11:31:59
886265,1,2020-02-07 13:48:59
886265,15,2020-02-12 12:08:14
886265,7,2020-02-14 00:00:00
886265,9,2020-02-14 11:11:50
886265,25,2020-02-14 15:56:11
886265,14,2020-02-20 09:00:56
886266,11,2020-02-07 11:31:59
886266,1,2020-02-07 13:48:59
886266,15,2020-02-10 09:18:08
886266,7,2020-02-12 10:17:47
886266,9,2020-02-13 11:53:48
886266,18,2020-02-13 13:08:06
886266,25,2020-02-13 14:28:21
886266,14,2020-02-20 09:00:56
886267,11,2020-02-07 13:23:46
886267,15,2020-02-07 15:19:54
886267,1,2020-02-07 16:37:17
886267,7,2020-02-11 12:43:04
886267,9,2020-02-12 15:51:56
886267,18,2020-02-13 10:35:40
886267,18,2020-02-13 12:55:10
886267,18,2020-02-13 15:16:07
886267,18,2020-02-13 17:52:02
886267,25,2020-02-14 15:55:12
886267,8,2020-02-27 16:37:17
886267,14,2020-03-03 10:49:07
886268,11,2020-02-07 13:23:46
886268,1,2020-02-07 16:37:17
886268,15,2020-02-11 11:49:42
886268,7,2020-02-11 12:43:04
886268,9,2020-02-12 15:51:56
886268,18,2020-02-13 10:35:40
886268,18,2020-02-13 12:55:10
886268,18,2020-02-13 15:16:07
886268,18,2020-02-13 17:52:02
886268,25,2020-02-14 15:55:12
886268,8,2020-02-27 16:37:17
886268,14,2020-03-03 10:49:07
886269,11,2020-02-07 13:23:46
886269,1,2020-02-07 16:37:17
886269,15,2020-02-10 15:52:37
886269,7,2020-02-11 12:43:04
886269,9,2020-02-12 15:51:56
886269,18,2020-02-13 10:35:40
886269,18,2020-02-13 12:55:10
886269,18,2020-02-13 15:16:07
886269,18,2020-02-13 17:52:02
886269,25,2020-02-14 15:55:12
886269,8,2020-02-27 16:37:17
886269,14,2020-03-03 10:49:07
886270,11,2020-02-07 13:23:46
886270,1,2020-02-07 16:37:17
886270,15,2020-02-07 21:47:15
886270,7,2020-02-11 12:43:04
886270,9,2020-02-12 15:51:56
886270,18,2020-02-13 10:35:40
886270,18,2020-02-13 12:55:10
886270,18,2020-02-13 15:16:07
886270,18,2020-02-13 17:52:02
886270,25,2020-02-14 15:55:12
886270,8,2020-02-27 16:37:17
886270,14,2020-03-03 10:49:07
886271,11,2020-02-07 15:07:19
886271,1,2020-02-11 08:10:25
886271,15,2020-02-12 10:17:12
886271,7,2020-02-13 21:28:25
886271,9,2020-02-17 08:48:07
886271,25,2020-02-17 10:34:36
886271,8,2020-03-02 08:10:25
886271,14,2020-03-03 10:53:28
886272,11,2020-02-07 15:07:19
886272,15,2020-02-07 15:51:30
886272,1,2020-02-11 08:10:25
886272,7,2020-02-11 21:22:23
886272,9,2020-02-12 12:02:30
886272,18,2020-02-13 09:10:38
886272,18,2020-02-13 16:07:18
886272,18,2020-02-14 09:42:46
886272,25,2020-02-14 12:06:59
886272,8,2020-03-02 08:10:25
886272,14,2020-03-03 10:53:28
886273,11,2020-02-07 15:07:19
886273,15,2020-02-10 18:29:11
886273,1,2020-02-11 08:10:25
886273,7,2020-02-11 21:22:23
886273,9,2020-02-12 12:02:30
886273,18,2020-02-13 09:10:38
886273,18,2020-02-13 16:07:18
886273,18,2020-02-14 09:42:46
886273,25,2020-02-14 12:06:59
886273,8,2020-03-02 08:10:25
886273,14,2020-03-03 10:53:28
886274,11,2020-02-07 15:07:19
886274,15,2020-02-10 14:53:56
886274,1,2020-02-11 08:10:25
886274,7,2020-02-11 21:22:23
886274,9,2020-02-12 12:02:30
886274,18,2020-02-13 09:10:38
886274,18,2020-02-13 16:07:18
886274,18,2020-02-14 09:42:46
886274,25,2020-02-14 12:06:59
886274,8,2020-03-02 08:10:25
886274,14,2020-03-03 10:53:28
886275,11,2020-02-07 16:34:25
886275,16,2020-02-07 18:31:28
886275,1,2020-02-10 11:31:24
886275,13,2020-02-10 13:17:58
886275,14,2020-02-13 16:14:26
886275,15,2020-03-09 09:42:56
886275,7,2020-03-10 15:03:18
886275,9,2020-03-10 15:57:48
886275,25,2020-03-11 09:24:40
886276,11,2020-02-07 16:34:25
886276,1,2020-02-10 11:31:24
886276,15,2020-02-10 21:35:42
886276,7,2020-02-11 16:54:24
886276,9,2020-02-12 09:06:32
886276,18,2020-02-12 16:09:14
886276,18,2020-02-13 11:21:53
886276,25,2020-02-13 11:24:19
886276,14,2020-02-13 16:14:26
886277,11,2020-02-07 16:34:25
886277,1,2020-02-10 11:31:24
886277,15,2020-02-10 18:26:39
886277,7,2020-02-11 16:54:24
886277,9,2020-02-12 09:06:32
886277,18,2020-02-12 16:09:14
886277,18,2020-02-13 11:21:53
886277,25,2020-02-13 11:24:19
886277,14,2020-02-13 16:14:26
886278,11,2020-02-07 16:34:25
886278,15,2020-02-07 16:46:58
886278,1,2020-02-10 11:31:24
886278,7,2020-02-11 16:54:24
886278,9,2020-02-12 09:06:32
886278,18,2020-02-12 16:09:14
886278,18,2020-02-13 11:21:53
886278,25,2020-02-13 11:24:19
886278,14,2020-02-13 16:14:26
886279,11,2020-02-07 18:28:38
886279,1,2020-02-10 18:23:38
886279,15,2020-02-11 08:34:10
886279,7,2020-02-12 21:02:13
886279,9,2020-02-13 11:13:23
886279,25,2020-02-13 12:29:32
886279,14,2020-02-13 13:22:54
886280,11,2020-02-07 18:28:38
886280,15,2020-02-07 21:06:06
886280,7,2020-02-10 16:51:54
886280,1,2020-02-10 18:23:38
886280,9,2020-02-11 12:20:02
886280,25,2020-02-11 13:57:12
886280,14,2020-02-13 13:22:54
886281,11,2020-02-07 21:05:29
886281,16,2020-02-10 09:21:38
886281,1,2020-02-10 10:48:22
886281,13,2020-02-11 09:29:33
886281,14,2020-02-11 10:35:37
886281,15,2020-02-11 11:07:19
886281,7,2020-02-12 12:07:22
886281,9,2020-02-12 16:08:17
886281,25,2020-02-12 18:47:23
886282,11,2020-02-07 21:05:29
886282,1,2020-02-10 10:48:22
886282,15,2020-02-10 17:12:51
886282,14,2020-02-11 10:35:37
886282,7,2020-02-12 12:07:22
886282,9,2020-02-12 16:08:17
886282,25,2020-02-12 18:47:23
886283,11,2020-02-07 21:05:29
886283,15,2020-02-10 10:36:25
886283,1,2020-02-10 10:48:22
886283,14,2020-02-11 10:35:37
886283,7,2020-02-12 12:07:22
886283,9,2020-02-12 16:08:17
886283,25,2020-02-12 18:47:23
886284,11,2020-02-07 21:05:29
886284,1,2020-02-10 10:48:22
886284,16,2020-02-10 15:45:36
886284,14,2020-02-11 10:35:37
886284,13,2020-02-14 11:55:56
886284,15,2020-03-03 11:48:30
886284,7,2020-03-05 00:00:00
886284,9,2020-03-05 10:13:40
886284,25,2020-03-05 19:02:21
886285,11,2020-02-08 10:32:48
886285,16,2020-02-10 14:50:04
886285,1,2020-02-11 10:21:07
886285,13,2020-02-12 14:26:01
886285,15,2020-02-24 16:33:33
886285,7,2020-02-26 09:11:18
886285,9,2020-02-26 11:56:52
886285,25,2020-02-27 14:10:29
886285,14,2020-02-27 17:47:11
886286,11,2020-02-08 10:32:48
886286,16,2020-02-10 18:09:25
886286,1,2020-02-11 10:21:07
886286,13,2020-02-11 11:06:25
886286,15,2020-02-12 18:40:44
886286,7,2020-02-13 21:28:25
886286,9,2020-02-17 08:48:07
886286,25,2020-02-17 10:34:36
886286,14,2020-02-27 17:47:11
886287,11,2020-02-09 10:59:30
886287,1,2020-02-10 15:50:29
886287,15,2020-02-11 09:00:18
886287,7,2020-02-13 09:15:10
886287,9,2020-02-14 08:44:46
886287,25,2020-02-14 12:05:12
886287,14,2020-02-20 08:53:02
886288,11,2020-02-09 10:59:30
886288,15,2020-02-10 13:56:44
886288,1,2020-02-10 15:50:29
886288,7,2020-02-10 18:40:09
886288,9,2020-02-11 11:16:50
886288,25,2020-02-11 11:50:08
886288,14,2020-02-20 08:53:02
886289,11,2020-02-09 10:59:30
886289,1,2020-02-10 15:50:29
886289,15,2020-02-12 10:28:03
886289,7,2020-02-13 09:15:10
886289,9,2020-02-14 08:44:46
886289,25,2020-02-14 12:05:12
886289,14,2020-02-20 08:53:02
886290,11,2020-02-09 10:59:30
886290,1,2020-02-10 15:50:29
886290,15,2020-02-11 09:26:10
886290,7,2020-02-13 09:15:10
886290,9,2020-02-14 08:44:46
886290,25,2020-02-14 12:05:12
886290,14,2020-02-20 08:53:02
886291,11,2020-02-09 10:59:30
886291,15,2020-02-10 09:33:05
886291,1,2020-02-10 15:50:29
886291,7,2020-02-10 18:40:09
886291,9,2020-02-11 11:16:50
886291,25,2020-02-11 11:50:08
886291,14,2020-02-20 08:53:02
886292,11,2020-02-09 10:59:30
886292,15,2020-02-10 15:20:39
886292,1,2020-02-10 15:50:29
886292,7,2020-02-10 18:40:09
886292,9,2020-02-11 11:16:50
886292,25,2020-02-11 11:50:08
886292,14,2020-02-20 08:53:02
886293,11,2020-02-09 10:59:30
886293,15,2020-02-10 09:48:49
886293,1,2020-02-10 15:50:29
886293,7,2020-02-10 18:40:09
886293,9,2020-02-11 11:16:50
886293,25,2020-02-11 11:50:08
886293,14,2020-02-20 08:53:02
886294,11,2020-02-09 10:59:30
886294,1,2020-02-10 15:50:29
886294,15,2020-02-11 18:25:47
886294,7,2020-02-13 09:15:10
886294,9,2020-02-14 08:44:46
886294,25,2020-02-14 12:05:12
886294,14,2020-02-20 08:53:02
886295,11,2020-02-09 10:59:30
