CaseID,ActivityID,timestamp
991559,7,2020-02-20 11:05:31
991559,16,2020-02-27 10:38:21
991559,25,2020-02-27 11:03:17
991559,25,2020-02-27 15:37:49
991559,6,2020-03-02 15:22:48
991559,23,2020-03-03 11:09:39
991559,7,2020-03-03 12:10:39
991560,21,2020-02-12 14:42:42
991560,9,2020-02-12 16:01:47
991560,10,2020-02-13 11:19:31
991560,16,2020-02-13 12:28:59
991560,11,2020-02-13 13:56:08
991560,25,2020-02-17 14:50:13
991560,6,2020-02-18 18:40:54
991560,23,2020-02-19 09:04:42
991560,7,2020-02-19 09:06:50
991560,25,2020-02-20 18:32:13
991560,6,2020-02-24 11:46:04
991560,23,2020-02-25 10:30:33
991560,7,2020-02-25 13:16:46
991561,21,2020-02-12 16:45:11
991561,9,2020-02-13 10:36:35
991561,10,2020-02-13 11:34:04
991561,25,2020-02-13 16:25:17
991561,25,2020-02-13 18:29:41
991561,11,2020-02-14 09:23:11
991561,6,2020-02-17 10:19:32
991561,23,2020-02-17 12:43:15
991561,7,2020-02-17 16:14:50
991561,25,2020-02-19 19:50:23
991561,6,2020-02-25 09:34:59
991561,23,2020-02-25 10:47:22
991561,7,2020-02-25 17:23:32
991561,12,2020-03-04 10:36:35
991561,16,2020-03-11 12:25:54
991562,21,2020-02-12 18:50:09
991562,25,2020-02-13 09:32:09
991562,10,2020-02-13 09:35:03
991562,25,2020-02-13 11:18:52
991562,11,2020-02-13 13:29:54
991562,6,2020-02-13 21:28:25
991562,9,2020-02-14 10:02:33
991562,25,2020-02-14 17:04:37
991562,23,2020-02-17 08:48:07
991562,7,2020-02-17 10:34:36
991562,6,2020-02-18 12:22:01
991562,23,2020-02-18 15:16:27
991562,7,2020-02-19 14:47:20
991562,16,2020-02-20 14:09:34
991562,25,2020-02-27 11:26:25
991562,6,2020-03-02 17:02:11
991562,23,2020-03-03 10:57:08
991562,7,2020-03-03 12:16:27
991563,21,2020-02-12 22:10:02
991563,25,2020-02-13 13:56:45
991563,9,2020-02-14 12:50:21
991563,25,2020-02-17 08:34:25
991563,25,2020-02-17 09:59:51
991563,25,2020-02-17 10:19:56
991563,6,2020-02-17 20:20:56
991563,16,2020-02-18 15:33:40
991563,23,2020-02-18 22:19:27
991563,7,2020-02-19 12:03:59
991564,21,2020-02-13 08:11:39
991564,9,2020-02-13 11:20:26
991564,25,2020-02-13 11:54:48
991564,25,2020-02-14 12:28:22
991564,25,2020-02-14 12:42:05
991564,25,2020-02-17 10:43:25
991564,6,2020-02-17 18:06:57
991564,23,2020-02-18 08:48:58
991564,7,2020-02-18 14:14:20
991564,16,2020-02-19 10:04:35
991565,21,2020-02-13 10:07:16
991565,25,2020-02-13 12:28:55
991565,6,2020-02-13 14:23:00
991565,9,2020-02-13 14:40:45
991565,23,2020-02-13 15:38:29
991565,7,2020-02-13 16:46:37
991565,25,2020-02-13 21:28:25
991565,6,2020-02-18 11:09:27
991565,23,2020-02-18 16:18:56
991565,24,2020-02-19 09:39:41
991565,16,2020-02-19 17:35:45
991565,7,2020-02-20 11:17:23
991566,21,2020-02-13 11:34:19
991566,9,2020-02-13 15:27:04
991566,10,2020-02-13 16:12:11
991566,25,2020-02-13 17:23:17
991566,11,2020-02-14 17:59:32
991566,6,2020-02-17 16:21:06
991566,23,2020-02-18 08:30:40
991566,25,2020-02-18 15:05:31
991566,7,2020-02-18 15:58:15
991566,6,2020-02-20 12:21:50
991566,23,2020-02-20 17:39:04
991566,7,2020-02-21 10:37:09
991566,16,2020-02-21 17:22:43
991567,21,2020-02-13 13:28:26
991567,25,2020-02-13 13:32:09
991567,9,2020-02-13 18:57:14
991567,25,2020-02-17 10:39:45
991567,10,2020-02-17 10:59:31
991567,6,2020-02-17 11:08:59
991567,23,2020-02-17 11:18:51
991567,7,2020-02-18 09:36:13
991567,11,2020-02-18 15:23:22
991567,25,2020-02-24 16:08:15
991567,6,2020-02-27 10:12:44
991567,23,2020-02-28 10:38:44
991567,24,2020-02-28 17:34:05
991567,7,2020-03-02 16:15:07
991567,12,2020-03-04 18:57:14
991567,16,2020-03-05 15:38:59
991568,21,2020-02-13 15:16:39
991568,25,2020-02-13 15:49:28
991568,9,2020-02-13 16:23:22
991568,25,2020-02-13 16:33:04
991568,25,2020-02-14 08:38:10
991568,16,2020-02-14 12:11:02
991568,10,2020-02-14 15:48:41
991568,6,2020-02-17 16:21:06
991568,23,2020-02-18 08:30:40
991568,25,2020-02-18 08:33:19
991568,11,2020-02-18 10:54:14
991568,7,2020-02-18 15:58:15
991568,6,2020-02-20 12:21:50
991568,23,2020-02-20 17:39:04
991568,7,2020-02-21 10:37:09
991568,25,2020-02-24 16:28:09
991568,6,2020-02-25 14:10:56
991568,23,2020-02-26 09:13:43
991568,7,2020-02-26 14:06:07
991569,21,2020-02-13 16:53:06
991569,25,2020-02-13 22:20:30
991569,9,2020-02-14 10:34:02
991569,16,2020-02-14 12:26:59
991569,25,2020-02-14 17:08:02
991569,6,2020-02-17 14:25:36
991569,25,2020-02-17 15:33:25
991569,23,2020-02-17 17:54:12
991569,25,2020-02-17 18:23:54
991569,7,2020-02-17 19:33:42
991569,25,2020-02-19 12:01:05
991569,6,2020-02-19 16:27:35
991569,25,2020-02-20 11:11:42
991569,23,2020-02-20 15:37:25
991569,7,2020-02-21 12:07:16
991569,6,2020-02-24 16:28:09
991569,23,2020-02-25 11:28:12
991569,7,2020-02-25 14:21:23
991570,21,2020-02-13 19:05:59
991570,25,2020-02-14 12:06:52
991570,10,2020-02-14 15:53:05
991570,9,2020-02-14 16:12:22
991570,25,2020-02-14 17:01:49
991570,11,2020-02-14 18:05:34
991570,16,2020-02-17 12:21:07
991570,6,2020-02-17 15:13:10
991570,23,2020-02-17 15:38:17
991570,24,2020-02-18 15:24:47
991570,25,2020-02-18 18:18:43
991570,7,2020-02-19 09:11:54
991570,10,2020-02-19 17:41:02
991570,6,2020-02-19 18:11:12
991570,11,2020-02-20 15:20:07
991570,23,2020-02-20 16:02:43
991570,7,2020-02-20 16:09:13
991570,25,2020-02-21 10:47:49
991570,25,2020-02-21 16:17:44
991570,6,2020-02-25 14:52:40
991570,23,2020-02-25 18:43:35
991570,7,2020-02-25 18:52:05
991571,21,2020-02-13 21:51:33
991571,25,2020-02-14 10:23:39
991571,9,2020-02-14 10:35:32
991571,10,2020-02-14 17:55:45
991571,16,2020-02-17 10:09:33
991571,6,2020-02-17 14:11:54
991571,23,2020-02-18 10:31:00
991571,11,2020-02-18 10:55:39
991571,24,2020-02-18 14:25:14
991571,7,2020-02-18 17:00:47
991571,25,2020-02-20 10:59:56
991571,6,2020-02-21 08:59:37
991571,23,2020-02-21 15:18:46
991571,24,2020-02-21 16:54:57
991571,24,2020-02-21 20:15:32
991571,7,2020-02-24 16:06:13
991572,21,2020-02-14 07:27:12
991572,10,2020-02-14 08:33:51
991572,9,2020-02-14 09:47:38
991572,16,2020-02-17 13:27:05
991572,25,2020-02-17 14:11:54
991572,11,2020-02-17 14:54:38
991572,6,2020-02-19 15:00:35
991572,23,2020-02-19 15:46:45
991572,25,2020-02-20 08:57:20
991572,7,2020-02-20 13:31:32
991572,25,2020-02-20 16:41:09
991572,6,2020-02-24 13:45:30
991572,23,2020-02-24 18:31:05
991572,7,2020-02-25 08:42:40
991573,21,2020-02-14 10:13:42
991573,9,2020-02-14 13:09:38
991573,10,2020-02-19 11:38:19
991573,16,2020-02-21 10:17:58
991573,11,2020-02-21 11:26:52
991573,25,2020-02-28 15:51:05
991573,6,2020-03-03 17:09:34
991573,23,2020-03-04 14:57:27
991573,7,2020-03-04 17:00:48
991574,21,2020-02-14 11:47:12
991574,25,2020-02-14 11:51:59
991574,9,2020-02-14 16:33:10
991574,25,2020-02-14 17:25:26
991574,25,2020-02-17 12:34:56
991574,6,2020-02-18 15:15:59
991574,23,2020-02-18 17:18:15
991574,7,2020-02-19 11:11:49
991574,25,2020-02-19 13:15:55
991574,25,2020-02-19 16:43:50
991574,6,2020-02-21 17:14:19
991574,23,2020-02-24 13:19:10
991574,16,2020-02-24 16:12:43
991574,7,2020-02-24 16:18:13
991575,21,2020-02-14 13:54:11
991575,10,2020-02-14 15:52:49
991575,9,2020-02-14 17:42:50
991575,16,2020-02-17 10:58:25
991575,25,2020-02-17 18:06:57
991575,11,2020-02-17 22:00:37
991575,6,2020-02-20 17:09:34
991575,23,2020-02-21 11:39:48
991575,7,2020-02-21 11:44:29
991575,25,2020-02-25 09:34:59
991575,6,2020-02-25 16:33:20
991575,23,2020-02-26 15:46:48
991575,7,2020-02-26 18:18:45
991576,21,2020-02-14 16:08:10
991576,25,2020-02-17 11:24:37
991576,25,2020-02-17 14:00:02
991576,25,2020-02-17 20:10:43
991576,9,2020-02-18 14:57:12
991576,6,2020-02-18 17:39:08
991576,23,2020-02-19 10:22:40
991576,7,2020-02-19 10:33:36
991576,25,2020-02-21 08:59:37
991576,6,2020-02-25 09:34:59
991576,23,2020-02-25 10:47:22
991576,7,2020-02-25 17:23:32
991576,16,2020-02-28 12:16:37
991577,21,2020-02-14 17:36:07
991577,25,2020-02-17 18:48:59
991577,9,2020-02-18 10:03:31
991577,25,2020-02-19 08:47:36
991577,16,2020-02-19 12:29:50
991577,25,2020-02-19 17:19:26
991577,25,2020-02-20 11:13:00
991577,6,2020-02-20 12:21:50
991577,25,2020-02-20 17:07:17
991577,23,2020-02-20 17:39:04
991577,7,2020-02-21 10:37:09
991577,6,2020-02-25 14:10:56
991577,23,2020-02-26 09:13:43
991577,7,2020-02-26 14:06:07
991578,21,2020-02-14 19:32:01
991578,25,2020-02-17 08:57:29
991578,6,2020-02-17 11:08:59
991578,23,2020-02-17 11:18:51
991578,25,2020-02-17 12:07:47
991578,25,2020-02-17 14:15:55
991578,9,2020-02-17 16:56:02
991578,25,2020-02-17 20:20:56
991578,7,2020-02-18 09:36:13
991578,25,2020-02-18 17:55:35
991578,6,2020-02-18 18:40:54
991578,23,2020-02-19 09:04:42
991578,7,2020-02-19 09:06:50
991578,25,2020-02-19 12:05:55
991578,6,2020-02-24 11:46:04
991578,16,2020-02-24 15:27:49
991578,23,2020-02-25 10:30:33
991578,7,2020-02-25 13:16:46
991579,21,2020-02-14 22:43:37
991579,9,2020-02-17 10:34:24
991579,25,2020-02-17 16:05:03
991579,6,2020-02-20 11:40:38
991579,23,2020-02-20 15:43:18
991579,7,2020-02-21 11:14:55
991579,16,2020-02-27 14:37:51
991580,21,2020-02-15 19:21:36
991580,25,2020-02-17 16:55:37
991580,9,2020-02-17 17:52:23
991580,25,2020-02-19 11:06:51
991580,6,2020-02-20 12:21:50
991580,23,2020-02-20 17:39:04
991580,7,2020-02-21 10:37:09
991580,12,2020-03-08 17:52:23
991580,16,2020-03-13 10:36:28
991581,21,2020-02-16 19:31:00
991581,25,2020-02-17 11:08:59
991581,9,2020-02-17 12:17:06
991581,6,2020-02-18 11:09:27
991581,25,2020-02-18 14:23:51
991581,16,2020-02-18 16:05:35
991581,23,2020-02-18 16:18:56
991581,24,2020-02-19 09:39:41
991581,7,2020-02-20 11:17:23
991581,6,2020-02-21 11:45:57
991581,23,2020-02-24 13:23:15
991581,7,2020-02-24 15:23:59
991582,21,2020-02-17 09:12:29
991582,25,2020-02-17 10:50:06
991582,9,2020-02-17 11:47:10
991582,10,2020-02-17 12:02:05
991582,25,2020-02-17 13:41:27
991582,25,2020-02-17 14:25:36
991582,11,2020-02-17 14:32:14
991582,25,2020-02-17 15:23:29
991582,10,2020-02-18 09:13:13
991582,11,2020-02-18 10:53:52
991582,6,2020-02-18 14:28:02
991582,25,2020-02-18 15:32:11
991582,10,2020-02-18 16:11:40
991582,23,2020-02-19 13:20:45
991582,24,2020-02-20 09:26:46
991582,25,2020-02-20 12:13:37
991582,7,2020-02-20 12:38:42
991582,6,2020-02-21 16:38:04
991582,23,2020-02-25 09:46:34
991582,7,2020-02-25 14:49:35
991582,11,2020-02-25 15:31:51
991582,25,2020-02-28 09:37:51
991582,6,2020-03-02 20:22:52
991582,23,2020-03-03 11:29:10
991582,7,2020-03-03 11:54:35
991582,12,2020-03-08 11:47:10
991582,25,2020-03-12 12:00:05
991582,6,2020-03-13 15:04:23
991582,23,2020-03-13 15:44:56
991582,7,2020-03-16 13:06:06
991582,12,2020-03-28 11:47:10
991582,16,2020-04-06 16:29:30
991583,21,2020-02-17 10:44:46
991583,25,2020-02-17 12:19:05
991583,9,2020-02-17 14:06:45
991583,25,2020-02-17 17:38:52
991583,25,2020-02-17 17:39:53
991583,25,2020-02-18 10:26:01
991583,25,2020-02-18 12:22:01
991583,25,2020-02-18 14:51:40
991583,25,2020-02-18 16:55:11
991583,6,2020-02-19 00:00:00
991583,25,2020-02-19 09:22:00
991583,23,2020-02-19 10:02:00
991583,7,2020-02-19 14:48:24
991583,25,2020-02-19 20:42:31
991583,16,2020-02-24 09:43:16
991583,6,2020-02-24 11:24:10
991583,23,2020-02-24 13:52:48
991583,7,2020-02-25 11:49:59
991584,21,2020-02-17 12:49:19
991584,9,2020-02-17 13:59:44
991584,25,2020-02-17 16:11:12
991584,16,2020-02-17 19:06:07
991584,25,2020-02-18 09:53:24
991584,6,2020-02-18 11:09:27
991584,23,2020-02-18 16:18:56
991584,24,2020-02-19 09:39:41
991584,7,2020-02-20 11:17:23
991585,21,2020-02-17 14:58:25
991585,9,2020-02-17 16:24:33
991585,25,2020-02-17 18:15:17
991585,10,2020-02-17 19:02:14
991585,11,2020-02-18 09:17:19
991585,25,2020-02-18 09:40:36
991585,25,2020-02-18 19:45:13
991585,25,2020-02-19 10:05:22
991585,6,2020-02-19 18:11:12
991585,23,2020-02-20 16:02:43
991585,7,2020-02-20 16:09:13
991585,16,2020-02-24 08:47:53
991586,21,2020-02-17 17:16:38
991586,25,2020-02-18 08:50:43
991586,25,2020-02-18 09:25:06
991586,9,2020-02-18 09:56:09
991586,25,2020-02-18 14:51:00
991586,25,2020-02-19 10:32:53
991586,6,2020-02-21 08:59:37
991586,16,2020-02-21 11:45:20
991586,23,2020-02-21 15:18:46
991586,24,2020-02-21 16:54:57
991586,24,2020-02-21 20:15:32
991586,7,2020-02-24 16:06:13
991586,10,2020-02-24 19:43:55
991586,11,2020-02-25 10:17:12
991586,25,2020-02-26 09:11:18
991586,6,2020-02-26 14:59:18
991586,23,2020-02-26 17:11:46
991586,7,2020-02-27 09:50:16
991587,21,2020-02-17 18:53:03
991587,25,2020-02-18 11:15:27
991587,25,2020-02-18 15:15:59
991587,10,2020-02-18 17:50:17
991587,6,2020-02-19 00:00:00
991587,9,2020-02-19 09:44:19
991587,23,2020-02-19 10:02:00
991587,7,2020-02-19 14:48:24
991587,11,2020-02-25 10:42:28
991587,25,2020-03-02 15:28:10
991587,6,2020-03-03 08:57:41
991587,23,2020-03-03 16:30:24
991587,7,2020-03-04 12:05:42
991587,12,2020-03-10 09:44:19
991587,16,2020-03-24 18:20:24
991588,21,2020-02-17 22:18:44
991588,9,2020-02-18 11:49:58
991588,25,2020-02-18 13:24:04
991588,6,2020-02-18 15:15:59
991588,25,2020-02-18 15:37:31
991588,25,2020-02-18 17:11:47
991588,23,2020-02-18 17:18:15
991588,7,2020-02-19 11:11:49
991588,6,2020-02-21 17:14:19
991588,23,2020-02-24 13:19:10
991588,7,2020-02-24 16:18:13
991588,16,2020-02-25 14:55:17
991589,21,2020-02-18 08:29:03
991589,9,2020-02-18 10:08:48
991589,25,2020-02-18 11:09:27
991589,25,2020-02-19 16:27:35
991589,6,2020-02-20 12:21:50
991589,23,2020-02-20 17:39:04
991589,7,2020-02-21 10:37:09
991589,16,2020-03-06 10:34:09
991590,21,2020-02-18 10:33:22
991590,9,2020-02-18 10:47:13
991590,25,2020-02-18 11:50:15
991590,10,2020-02-18 13:09:51
991590,10,2020-02-18 16:14:04
991590,25,2020-02-18 16:29:46
991590,25,2020-02-18 16:36:24
991590,11,2020-02-19 16:13:50
991590,6,2020-02-19 16:27:35
991590,23,2020-02-20 15:37:25
991590,7,2020-02-21 12:07:16
991590,25,2020-02-21 15:55:28
991590,6,2020-02-24 16:28:09
991590,10,2020-02-25 09:02:25
991590,11,2020-02-25 10:05:25
991590,23,2020-02-25 11:28:12
991590,7,2020-02-25 14:21:23
991590,11,2020-02-28 09:21:05
991590,16,2020-03-04 09:41:37
991590,25,2020-03-09 17:37:27
991590,25,2020-03-11 14:34:07
991590,6,2020-03-11 16:29:27
991590,23,2020-03-11 22:10:11
991590,7,2020-03-12 08:22:29
991591,21,2020-02-18 12:26:31
991591,9,2020-02-18 12:27:37
991591,25,2020-02-18 15:00:45
991591,25,2020-02-18 15:24:55
991591,10,2020-02-18 17:09:44
991591,25,2020-02-19 12:50:10
991591,25,2020-02-19 15:10:43
991591,11,2020-02-19 17:26:10
991591,10,2020-02-20 12:07:27
991591,6,2020-02-20 17:09:34
991591,11,2020-02-21 09:59:04
991591,25,2020-02-21 11:19:50
991591,23,2020-02-21 11:39:48
991591,7,2020-02-21 11:44:29
991591,16,2020-02-25 10:13:25
991591,6,2020-02-25 16:33:20
991591,23,2020-02-26 15:46:48
991591,7,2020-02-26 18:18:45
991591,25,2020-03-16 15:10:49
991591,6,2020-03-17 11:44:06
991591,23,2020-03-18 12:11:44
991591,7,2020-03-18 14:06:04
991592,21,2020-02-18 14:12:50
991592,25,2020-02-20 16:47:23
991592,9,2020-02-21 09:38:31
991592,25,2020-02-24 12:22:33
991592,6,2020-02-25 10:23:47
991592,23,2020-02-25 13:04:05
991592,7,2020-02-26 10:17:01
991592,16,2020-02-26 10:25:30
991593,21,2020-02-18 15:45:27
991593,9,2020-02-18 17:22:45
991593,10,2020-02-19 16:44:15
991593,25,2020-02-19 16:46:31
991593,25,2020-02-19 18:27:05
991593,11,2020-02-20 11:07:04
991593,16,2020-02-20 12:57:30
991593,6,2020-02-24 11:46:04
991593,23,2020-02-25 10:30:33
991593,7,2020-02-25 13:16:46
991593,25,2020-03-12 16:53:32
991593,6,2020-03-16 20:36:45
991593,23,2020-03-17 15:57:43
991593,7,2020-03-18 15:03:20
991594,21,2020-02-18 17:50:41
991594,10,2020-02-19 12:40:53
991594,25,2020-02-19 12:45:33
991594,25,2020-02-19 15:53:06
991594,9,2020-02-19 17:09:29
991594,25,2020-02-20 11:24:00
991594,11,2020-02-20 14:50:53
991594,6,2020-02-24 00:00:00
991594,23,2020-02-24 14:12:54
991594,7,2020-02-25 16:55:31
991594,16,2020-02-28 12:07:27
991594,25,2020-03-11 19:22:43
991594,6,2020-03-12 13:57:50
991594,23,2020-03-13 11:56:58
991594,7,2020-03-16 09:17:00
991595,21,2020-02-18 20:11:38
991595,9,2020-02-18 21:29:34
991595,25,2020-02-21 09:46:40
991595,25,2020-02-21 16:39:55
991595,6,2020-02-25 09:34:59
991595,23,2020-02-25 10:47:22
991595,7,2020-02-25 17:23:32
991595,16,2020-02-26 13:02:22
991596,21,2020-02-18 23:02:51
991596,25,2020-02-19 11:17:58
991596,9,2020-02-20 13:36:46
991596,6,2020-02-21 11:57:16
991596,16,2020-02-24 11:04:24
991596,23,2020-02-24 11:35:44
991596,7,2020-02-24 15:24:16
991596,10,2020-02-25 11:19:43
991596,11,2020-03-03 15:36:06
991596,25,2020-03-20 11:49:58
991596,6,2020-03-23 16:09:55
991596,23,2020-03-24 08:54:30
991596,7,2020-03-24 14:02:00
991597,21,2020-02-19 08:55:00
991597,9,2020-02-19 10:40:55
991597,10,2020-02-19 18:10:11
991597,11,2020-02-20 09:55:11
991597,16,2020-02-20 11:56:27
991597,10,2020-02-24 12:25:52
991597,11,2020-02-26 12:25:04
991597,25,2020-02-26 14:18:29
991597,6,2020-02-26 14:59:18
991597,23,2020-02-26 17:11:46
991597,7,2020-02-27 09:50:16
991597,25,2020-03-09 13:06:59
991597,6,2020-03-11 14:57:44
991597,23,2020-03-11 18:07:30
991597,7,2020-03-12 08:29:53
991597,25,2020-03-23 11:09:12
991597,6,2020-03-26 11:54:40
991597,23,2020-03-26 11:55:26
991597,7,2020-03-26 16:46:18
991598,21,2020-02-19 11:12:17
991598,10,2020-02-19 13:28:27
991598,25,2020-02-19 14:15:11
991598,9,2020-02-19 15:17:47
991598,25,2020-02-19 16:07:17
991598,25,2020-02-20 16:20:12
991598,11,2020-02-21 09:44:49
991598,6,2020-02-21 11:57:16
991598,23,2020-02-24 11:35:44
991598,7,2020-02-24 15:24:16
991598,12,2020-03-10 15:17:47
991598,25,2020-03-17 08:48:08
991598,6,2020-03-18 22:03:18
991598,23,2020-03-19 19:00:43
991598,24,2020-03-20 13:25:11
991598,24,2020-03-20 17:03:28
991598,24,2020-03-23 12:40:59
991598,7,2020-03-23 16:56:26
991598,12,2020-03-30 16:17:47
991598,12,2020-04-19 16:17:47
991598,16,2020-04-22 12:04:08
991599,21,2020-02-19 12:44:22
991599,25,2020-02-19 15:00:35
991599,9,2020-02-19 15:26:03
991599,6,2020-02-19 16:27:35
991599,25,2020-02-19 18:11:12
991599,10,2020-02-20 13:33:14
991599,23,2020-02-20 15:37:25
991599,11,2020-02-20 17:13:39
991599,25,2020-02-21 11:22:33
991599,7,2020-02-21 12:07:16
991599,10,2020-02-21 12:14:42
991599,11,2020-02-24 11:41:10
991599,25,2020-02-24 14:19:04
991599,6,2020-02-24 16:28:09
991599,23,2020-02-25 11:28:12
991599,7,2020-02-25 14:21:23
991599,16,2020-02-25 15:39:21
991599,25,2020-03-04 13:16:36
991599,6,2020-03-09 09:42:56
991599,23,2020-03-09 14:45:31
991599,7,2020-03-09 17:47:24
991600,21,2020-02-19 14:48:31
991600,10,2020-02-19 20:12:07
991600,10,2020-02-20 10:00:56
991600,9,2020-02-20 11:45:53
991600,11,2020-02-20 14:28:24
991600,25,2020-02-21 08:54:25
991600,16,2020-02-21 09:35:29
991600,11,2020-02-24 09:22:28
991600,6,2020-02-24 11:46:04
991600,25,2020-02-24 16:55:53
991600,23,2020-02-25 10:30:33
991600,7,2020-02-25 13:16:46
991600,25,2020-02-25 15:21:11
991600,6,2020-02-27 10:12:44
991600,23,2020-02-28 10:38:44
991600,24,2020-02-28 17:34:05
991600,7,2020-03-02 16:15:07
991601,21,2020-02-19 16:56:50
991601,10,2020-02-20 15:21:19
991601,9,2020-02-21 19:13:22
991601,25,2020-02-24 11:10:22
991601,11,2020-02-25 19:14:22
991601,6,2020-02-26 17:44:00
991601,23,2020-02-26 19:00:52
991601,24,2020-02-27 08:13:24
991601,7,2020-02-27 13:46:03
991601,25,2020-02-28 08:20:17
991601,6,2020-03-02 15:22:48
991601,23,2020-03-03 11:09:39
991601,7,2020-03-03 12:10:39
991601,16,2020-03-04 17:43:47
991602,21,2020-02-19 19:13:27
991602,25,2020-02-20 11:40:38
991602,10,2020-02-20 12:00:34
991602,25,2020-02-20 13:22:51
991602,11,2020-02-21 12:08:57
991602,9,2020-02-21 12:48:58
991602,6,2020-02-21 17:14:19
991602,23,2020-02-24 13:19:10
991602,7,2020-02-24 16:18:13
991602,16,2020-02-28 17:20:10
991602,25,2020-03-02 14:48:52
991602,6,2020-03-04 13:52:38
991602,23,2020-03-04 15:14:56
991602,7,2020-03-04 15:42:08
991603,21,2020-02-19 22:06:29
991603,9,2020-02-20 09:03:41
991603,10,2020-02-20 09:19:26
991603,16,2020-02-20 15:19:31
991603,25,2020-02-20 16:18:28
991603,25,2020-02-20 16:18:54
991603,11,2020-02-21 10:19:17
991603,6,2020-02-21 11:57:16
991603,25,2020-02-21 17:08:03
991603,23,2020-02-24 11:35:44
991603,7,2020-02-24 15:24:16
991603,6,2020-02-26 09:11:18
991603,23,2020-02-26 11:56:52
991603,7,2020-02-27 14:10:29
991603,25,2020-03-10 20:46:05
991603,6,2020-03-13 09:43:20
991603,23,2020-03-13 15:27:42
991603,7,2020-03-16 10:37:11
991604,21,2020-02-20 07:56:48
991604,25,2020-02-20 12:21:50
991604,10,2020-02-21 12:10:01
991604,9,2020-02-21 17:45:31
991604,6,2020-02-24 11:24:10
991604,23,2020-02-24 13:52:48
991604,11,2020-02-24 18:35:23
991604,7,2020-02-25 11:49:59
991604,16,2020-02-25 16:15:32
991604,25,2020-03-17 10:29:02
991604,6,2020-03-17 17:33:26
991604,23,2020-03-18 12:53:41
991604,24,2020-03-19 10:40:53
991604,7,2020-03-19 11:55:55
991605,21,2020-02-20 10:46:16
991605,25,2020-02-21 10:29:21
991605,9,2020-02-21 14:32:13
991605,6,2020-02-21 17:14:19
991605,25,2020-02-21 17:30:41
991605,23,2020-02-24 13:19:10
991605,7,2020-02-24 16:18:13
991605,16,2020-02-25 17:07:43
991605,6,2020-02-26 10:08:28
991605,23,2020-02-26 10:49:01
991605,7,2020-02-26 12:34:22
991606,21,2020-02-20 12:52:20
991606,9,2020-02-20 15:16:04
991606,25,2020-02-20 16:54:15
991606,6,2020-02-24 11:24:10
991606,23,2020-02-24 13:52:48
991606,10,2020-02-24 14:20:13
991606,7,2020-02-25 11:49:59
991606,11,2020-02-26 11:27:07
991606,25,2020-03-10 12:48:21
991606,12,2020-03-11 15:16:04
991606,6,2020-03-11 16:54:33
991606,16,2020-03-12 15:59:48
991606,23,2020-03-12 17:20:51
991606,7,2020-03-13 10:33:39
991607,21,2020-02-20 15:04:27
991607,25,2020-02-20 15:52:26
991607,9,2020-02-20 16:19:26
991607,25,2020-02-20 17:32:44
991607,25,2020-02-21 09:54:03
991607,25,2020-02-21 11:57:16
991607,25,2020-02-21 14:59:46
991607,6,2020-02-24 16:28:09
991607,25,2020-02-25 10:23:47
991607,23,2020-02-25 11:28:12
991607,7,2020-02-25 14:21:23
991607,25,2020-02-25 16:39:05
991607,25,2020-02-27 09:55:19
991607,6,2020-02-27 15:06:03
991607,23,2020-02-28 09:57:04
991607,7,2020-03-02 12:21:01
991607,16,2020-03-03 09:03:38
991608,21,2020-02-20 16:28:41
991608,9,2020-02-21 08:30:19
991608,25,2020-02-21 12:38:31
991608,6,2020-02-21 17:14:19
991608,23,2020-02-24 13:19:10
991608,7,2020-02-24 16:18:13
991608,25,2020-02-25 09:26:37
991608,6,2020-02-26 10:08:28
991608,23,2020-02-26 10:49:01
991608,7,2020-02-26 12:34:22
991608,16,2020-03-03 15:29:00
991609,21,2020-02-20 18:17:10
991609,10,2020-02-21 10:08:03
991609,25,2020-02-21 10:26:04
991609,6,2020-02-21 11:57:16
991609,9,2020-02-21 12:13:28
991609,11,2020-02-21 14:32:03
991609,10,2020-02-21 22:04:58
991609,25,2020-02-24 10:01:39
991609,11,2020-02-24 10:21:14
991609,23,2020-02-24 11:35:44
991609,7,2020-02-24 15:24:16
991609,25,2020-02-25 13:36:00
991609,6,2020-02-26 09:11:18
991609,23,2020-02-26 11:56:52
991609,7,2020-02-27 14:10:29
991609,16,2020-02-28 12:25:11
991609,25,2020-03-04 18:15:57
991609,6,2020-03-05 09:56:47
991609,23,2020-03-05 14:55:05
991609,7,2020-03-05 17:29:11
991610,21,2020-02-20 20:31:05
991610,25,2020-02-20 22:25:10
991610,9,2020-02-21 09:08:52
991610,25,2020-02-21 10:01:07
991610,25,2020-02-21 17:14:19
991610,25,2020-02-21 22:03:14
991610,16,2020-02-24 15:47:03
991610,25,2020-02-24 17:03:01
991610,6,2020-02-25 10:23:47
991610,23,2020-02-25 13:04:05
991610,7,2020-02-26 10:17:01
991611,21,2020-02-21 00:24:24
991611,25,2020-02-21 08:40:02
991611,9,2020-02-21 10:55:33
991611,25,2020-02-21 16:21:22
991611,16,2020-02-24 09:28:08
991611,25,2020-02-24 19:06:33
991611,6,2020-02-25 10:23:47
991611,23,2020-02-25 13:04:05
991611,7,2020-02-26 10:17:01
991612,21,2020-02-21 09:28:37
991612,9,2020-02-21 12:08:55
991612,25,2020-02-21 19:05:33
991612,25,2020-02-21 21:42:38
991612,10,2020-02-24 09:34:23
