CaseID,ActivityID,timestamp,related_objects
991615,23,2020-02-28 13:30:43,886597
991615,16,2020-02-28 17:26:52,886700:886597:886696:886699:886701:885957:886697:886698
991615,19,2020-03-02 10:39:37,886594
991615,24,2020-03-02 11:12:02,886594:886595:886597:886596
991615,1,2020-03-02 13:58:26,886700:886597:886696:886699:886701:885957:886697:886698
991615,25,2020-03-03 10:21:56,886700:886597:886696:886699:886701:885957:886697:886698
991615,23,2020-03-04 12:48:21,886594
991615,16,2020-03-04 15:09:46,886368:886594:886336
991615,1,2020-03-05 14:17:14,886368:886594:886336
991615,25,2020-03-05 16:09:31,886368:886594:886336
991616,15,2020-02-21 16:34:47,886602:886607:886598:886606:886601:886600:886605:886604:886603:886599
991616,23,2020-02-21 19:15:12,886598
991616,23,2020-02-24 10:26:37,886601
991616,8,2020-02-24 12:29:41,886604
991616,19,2020-02-24 12:35:00,886604
991616,23,2020-02-24 13:37:27,886602
991616,23,2020-02-24 16:12:33,886603
991616,11,2020-02-24 20:46:17,886602:886607:886598:886606:886601:886600:886605:886604:886603:886599
991616,23,2020-02-25 08:53:18,886600
991616,23,2020-02-25 12:21:47,886605
991616,8,2020-02-25 14:49:28,886607
991616,16,2020-02-25 16:33:20,886602:886598:886605:886448:886587:886585:886512:886588:886600:886601:886603
991616,19,2020-02-25 17:16:22,886607
991616,1,2020-02-26 15:46:48,886602:886598:886605:886448:886587:886585:886512:886588:886600:886601:886603
991616,23,2020-02-26 17:27:32,886599
991616,23,2020-02-26 17:44:00,886606
991616,25,2020-02-26 18:18:45,886602:886598:886605:886448:886587:886585:886512:886588:886600:886601:886603
991616,23,2020-02-26 18:28:51,886604
991616,16,2020-02-28 12:18:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991616,1,2020-03-02 09:58:24,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991616,25,2020-03-02 09:59:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991616,24,2020-03-11 12:22:15,886602:886607:886598:886606:886601:886600:886605:886604:886603:886599
991616,23,2020-03-12 17:22:57,886607
991616,16,2020-03-13 10:13:54,886950:886875:886708:886607:886872:886979:887039:886866
991616,1,2020-03-13 17:03:15,886950:886875:886708:886607:886872:886979:887039:886866
991616,25,2020-03-16 16:01:39,886950:886875:886708:886607:886872:886979:887039:886866
991617,15,2020-02-21 18:29:21,886610:886609:886608
991617,11,2020-02-25 12:04:54,886610:886609:886608
991617,23,2020-02-25 13:20:49,886609
991617,23,2020-02-26 15:39:19,886610
991617,16,2020-02-26 17:44:00,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991617,1,2020-02-26 19:00:52,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991617,6,2020-02-27 08:13:24,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991617,25,2020-02-27 13:46:03,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991617,23,2020-02-27 16:52:05,886608
991617,24,2020-03-02 11:13:08,886610:886609:886608
991617,16,2020-03-02 15:22:48,886390:886729:886394:886608:886546
991617,1,2020-03-03 11:09:39,886390:886729:886394:886608:886546
991617,25,2020-03-03 12:10:39,886390:886729:886394:886608:886546
991618,15,2020-02-21 21:07:38,886613:886612:886611
991618,23,2020-02-24 11:24:10,886612
991618,16,2020-02-25 09:34:59,886612:886449:886526:886527:886400
991618,1,2020-02-25 10:47:22,886612:886449:886526:886527:886400
991618,23,2020-02-25 13:51:25,886613
991618,25,2020-02-25 17:23:32,886612:886449:886526:886527:886400
991618,11,2020-02-26 16:23:13,886613:886612:886611
991618,23,2020-02-27 16:20:26,886611
991618,16,2020-02-27 17:38:43,886613:886611:886136
991618,1,2020-02-28 19:44:50,886613:886611:886136
991618,25,2020-03-02 10:54:20,886613:886611:886136
991618,24,2020-03-02 11:34:13,886613:886612:886611
991619,15,2020-02-22 10:45:42,886614:886616:886617:886615
991619,11,2020-02-24 10:28:36,886614:886616:886617:886615
991619,23,2020-02-24 10:32:51,886614
991619,23,2020-02-24 10:42:08,886617
991619,23,2020-02-25 12:04:43,886616
991619,16,2020-02-26 10:08:28,886661:886660:886614:886616:886659:886557:886617:886569
991619,1,2020-02-26 10:49:01,886661:886660:886614:886616:886659:886557:886617:886569
991619,25,2020-02-26 12:34:22,886661:886660:886614:886616:886659:886557:886617:886569
991619,23,2020-02-27 15:05:08,886615
991619,16,2020-03-02 13:01:32,886745:885818:886615:886663:886662:886789:886792
991619,24,2020-03-02 15:19:07,886614:886616:886617:886615
991619,1,2020-03-03 11:59:59,886745:885818:886615:886663:886662:886789:886792
991619,25,2020-03-03 15:08:03,886745:885818:886615:886663:886662:886789:886792
991620,15,2020-02-23 11:25:18,886620:886618:886619
991620,23,2020-02-24 11:54:07,886620
991620,11,2020-02-24 12:03:06,886620:886618:886619
991620,23,2020-02-24 12:12:30,886619
991620,16,2020-02-24 13:45:30,886439:885669:886438:886619:886620
991620,1,2020-02-24 18:31:05,886439:885669:886438:886619:886620
991620,25,2020-02-25 08:42:40,886439:885669:886438:886619:886620
991620,8,2020-02-25 08:46:09,886618
991620,19,2020-02-25 17:32:53,886618
991620,23,2020-02-27 14:52:33,886618
991620,16,2020-02-27 21:44:56,886650:886618:886648
991620,1,2020-02-28 11:27:21,886650:886618:886648
991620,24,2020-02-28 11:32:13,886620:886618:886619
991620,25,2020-03-02 15:35:30,886650:886618:886648
991621,15,2020-02-24 04:02:30,886625:886622:886621:886626:886627:886623:886624:886628
991621,23,2020-02-24 09:48:12,886623
991621,11,2020-02-24 11:06:26,886625:886622:886621:886626:886627:886623:886624:886628
991621,23,2020-02-24 11:31:09,886624
991621,23,2020-02-24 17:34:22,886622
991621,23,2020-02-25 09:43:57,886627
991621,23,2020-02-25 10:08:04,886621
991621,23,2020-02-25 14:57:22,886625
991621,23,2020-02-26 10:02:49,886626
991621,16,2020-02-26 17:44:00,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991621,1,2020-02-26 19:00:52,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991621,6,2020-02-27 08:13:24,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991621,25,2020-02-27 13:46:03,886610:886379:886622:886625:886621:886626:886609:886627:886545:886623:886624
991621,8,2020-02-27 16:00:18,886628
991621,19,2020-02-28 09:01:15,886628
991621,24,2020-03-10 10:59:16,886625:886622:886621:886626:886627:886623:886624:886628
991621,23,2020-03-11 15:46:42,886628
991621,16,2020-03-12 13:57:50,887066:887009:887021:887011:887020:886524:886628:887008
991621,1,2020-03-13 11:56:58,887066:887009:887021:887011:887020:886524:886628:887008
991621,25,2020-03-16 09:17:00,887066:887009:887021:887011:887020:886524:886628:887008
991622,15,2020-02-24 09:28:33,886634:886630:886633:886632:886635:886629:886631
991622,8,2020-02-24 10:30:28,886632
991622,11,2020-02-24 11:17:29,886634:886630:886633:886632:886635:886629:886631
991622,23,2020-02-24 11:23:02,886634
991622,23,2020-02-24 11:26:26,886629
991622,23,2020-02-24 11:46:01,886631
991622,19,2020-02-24 12:56:57,886632
991622,16,2020-02-25 10:23:47,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991622,1,2020-02-25 13:04:05,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991622,8,2020-02-25 15:04:31,886635
991622,24,2020-02-25 15:40:05,886634:886630:886633:886632:886635:886629:886631
991622,23,2020-02-25 17:13:34,886630
991622,23,2020-02-25 17:53:36,886633
991622,25,2020-02-26 10:17:01,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991622,16,2020-02-27 16:52:05,886642:886630:886633
991622,1,2020-02-28 11:04:10,886642:886630:886633
991622,25,2020-02-28 11:38:30,886642:886630:886633
991622,23,2020-02-28 17:51:19,886632
991622,19,2020-03-03 16:07:10,886635
991622,16,2020-03-03 17:09:34,886776:886441:886707:886777:886780:886632:886779:886706:886778
991622,1,2020-03-04 14:57:27,886776:886441:886707:886777:886780:886632:886779:886706:886778
991622,25,2020-03-04 17:00:48,886776:886441:886707:886777:886780:886632:886779:886706:886778
991622,23,2020-03-20 14:49:27,886635
991622,16,2020-03-25 00:00:00,886635
991622,1,2020-03-25 10:47:33,886635
991622,25,2020-03-25 17:18:34,886635
991623,15,2020-02-24 11:16:53,886639:886637:886636:886638
991623,23,2020-02-24 16:46:58,886639
991623,11,2020-02-25 08:58:57,886639:886637:886636:886638
991623,23,2020-02-25 14:10:56,886636
991623,23,2020-02-25 14:26:23,886637
991623,23,2020-02-26 15:38:19,886638
991623,16,2020-02-27 10:12:44,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991623,1,2020-02-28 10:38:44,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991623,6,2020-02-28 17:34:05,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991623,25,2020-03-02 16:15:07,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991623,24,2020-03-06 17:27:15,886639:886637:886636:886638
991624,15,2020-02-24 12:53:34,886642:886641:886640
991624,23,2020-02-24 16:03:40,886641
991624,11,2020-02-24 17:27:50,886642:886641:886640
991624,16,2020-02-25 10:23:47,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991624,1,2020-02-25 13:04:05,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991624,23,2020-02-25 13:24:39,886642
991624,8,2020-02-25 17:53:00,886640
991624,25,2020-02-26 10:17:01,886634:886579:886574:886631:886641:886576:886575:886580:886578:886517:886629:886518:886577:886581
991624,19,2020-02-26 14:28:12,886640
991624,16,2020-02-27 16:52:05,886642:886630:886633
991624,1,2020-02-28 11:04:10,886642:886630:886633
991624,25,2020-02-28 11:38:30,886642:886630:886633
991624,23,2020-03-05 12:22:34,886640
991624,16,2020-03-06 13:48:43,886883:886640:886882
991624,1,2020-03-06 17:18:53,886883:886640:886882
991624,25,2020-03-09 09:28:02,886883:886640:886882
991624,24,2020-03-10 16:48:55,886642:886641:886640
991625,15,2020-02-24 15:06:55,886644:886643
991625,23,2020-02-25 10:31:54,886643
991625,11,2020-02-25 13:47:51,886644:886643
991625,23,2020-02-25 17:05:59,886644
991625,16,2020-02-26 14:59:18,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991625,1,2020-02-26 17:11:46,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991625,25,2020-02-27 09:50:16,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991625,24,2020-02-27 15:00:51,886644:886643
991626,15,2020-02-24 16:33:37,886645:886646:886647
991626,8,2020-02-24 18:06:04,886645
991626,19,2020-02-25 17:01:44,886645
991626,23,2020-02-25 17:04:54,886647
991626,23,2020-02-25 17:09:05,886646
991626,11,2020-02-26 09:58:05,886645:886646:886647
991626,24,2020-02-27 15:23:25,886645:886646:886647
991626,16,2020-02-28 11:21:28,886646:886737:886647
991626,1,2020-02-28 13:24:03,886646:886737:886647
991626,25,2020-02-28 17:51:48,886646:886737:886647
991626,23,2020-03-04 13:48:29,886645
991626,16,2020-03-06 15:00:15,886764:886645:886850:886907:886852:886909:886733:886898:886899:886910:886908:886800:886900
991626,1,2020-03-06 16:34:20,886764:886645:886850:886907:886852:886909:886733:886898:886899:886910:886908:886800:886900
991626,25,2020-03-06 16:43:00,886764:886645:886850:886907:886852:886909:886733:886898:886899:886910:886908:886800:886900
991627,15,2020-02-24 18:27:02,886650:886649:886648
991627,23,2020-02-25 13:54:19,886648
991627,11,2020-02-26 10:03:51,886650:886649:886648
991627,24,2020-02-27 16:03:36,886650:886649:886648
991627,23,2020-02-27 16:57:43,886650
991627,16,2020-02-27 21:44:56,886650:886618:886648
991627,1,2020-02-28 11:27:21,886650:886618:886648
991627,25,2020-03-02 15:35:30,886650:886618:886648
991627,23,2020-03-03 15:46:31,886649
991627,16,2020-03-04 12:44:53,886649:886879:886812:886811:886816:886877:886814:886732
991627,1,2020-03-04 14:22:15,886649:886879:886812:886811:886816:886877:886814:886732
991627,25,2020-03-04 14:43:56,886649:886879:886812:886811:886816:886877:886814:886732
991628,15,2020-02-24 21:00:41,886653:886652:886654:886651
991628,23,2020-02-25 09:46:26,886653
991628,11,2020-02-25 10:14:29,886653:886652:886654:886651
991628,23,2020-02-25 14:52:40,886651
991628,23,2020-02-26 09:23:54,886652
991628,23,2020-02-26 10:28:43,886654
991628,16,2020-02-27 10:12:44,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991628,1,2020-02-28 10:38:44,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991628,6,2020-02-28 17:34:05,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991628,25,2020-03-02 16:15:07,886653:886417:886726:886543:886637:886638:886636:886639:886654:886544:886652:886651
991628,4,2020-03-16 10:14:29,886653:886652:886654:886651
991628,24,2020-03-31 16:38:10,886653:886652:886654:886651
991629,15,2020-02-25 02:22:00,886657:886658:886656:886655
991629,11,2020-02-25 09:40:29,886657:886658:886656:886655
991629,23,2020-02-25 11:11:26,886655
991629,23,2020-02-25 16:49:09,886657
991629,23,2020-02-26 13:06:04,886658
991629,16,2020-02-26 14:59:18,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991629,1,2020-02-26 17:11:46,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991629,25,2020-02-27 09:50:16,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991629,23,2020-02-27 17:00:30,886656
991629,24,2020-02-28 10:05:33,886657:886658:886656:886655
991629,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991629,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991629,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991630,15,2020-02-25 09:37:59,886661:886660:886663:886659:886662
991630,23,2020-02-25 09:55:24,886660
991630,23,2020-02-25 11:16:13,886659
991630,23,2020-02-25 13:18:52,886661
991630,16,2020-02-26 10:08:28,886661:886660:886614:886616:886659:886557:886617:886569
991630,1,2020-02-26 10:49:01,886661:886660:886614:886616:886659:886557:886617:886569
991630,25,2020-02-26 12:34:22,886661:886660:886614:886616:886659:886557:886617:886569
991630,11,2020-02-26 16:33:28,886661:886660:886663:886659:886662
991630,23,2020-02-27 12:35:52,886663
991630,23,2020-02-27 17:38:43,886662
991630,24,2020-02-28 15:20:12,886661:886660:886663:886659:886662
991630,16,2020-03-02 13:01:32,886745:885818:886615:886663:886662:886789:886792
991630,1,2020-03-03 11:59:59,886745:885818:886615:886663:886662:886789:886792
991630,25,2020-03-03 15:08:03,886745:885818:886615:886663:886662:886789:886792
991631,15,2020-02-25 11:35:45,886669:886670:886664:886665:886668:886666:886667
991631,8,2020-02-25 12:42:29,886667
991631,23,2020-02-25 17:06:24,886668
991631,23,2020-02-25 18:58:01,886669
991631,23,2020-02-26 09:10:35,886664
991631,11,2020-02-26 09:36:15,886669:886670:886664:886665:886668:886666:886667
991631,19,2020-02-26 10:29:10,886667
991631,8,2020-02-26 15:22:46,886670
991631,23,2020-02-27 18:48:54,886666
991631,19,2020-02-28 10:45:48,886670
991631,23,2020-02-28 12:14:09,886665
991631,16,2020-02-28 12:18:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991631,23,2020-02-28 16:17:06,886667
991631,1,2020-03-02 09:58:24,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991631,25,2020-03-02 09:59:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991631,16,2020-03-03 11:48:47,886786:886723:886667:886785:886847:886586:886782:886823:886725:886784:886770
991631,1,2020-03-03 16:28:07,886786:886723:886667:886785:886847:886586:886782:886823:886725:886784:886770
991631,25,2020-03-04 15:27:18,886786:886723:886667:886785:886847:886586:886782:886823:886725:886784:886770
991631,4,2020-03-17 09:36:15,886669:886670:886664:886665:886668:886666:886667
991631,23,2020-03-19 10:55:00,886670
991631,16,2020-03-23 11:50:32,886824:887217:887218:886670:887228:887232:887214:887230:887216
991631,24,2020-03-23 18:22:31,886669:886670:886664:886665:886668:886666:886667
991631,1,2020-03-24 14:00:51,886824:887217:887218:886670:887228:887232:887214:887230:887216
991631,25,2020-03-24 14:35:45,886824:887217:887218:886670:887228:887232:887214:887230:887216
991632,15,2020-02-25 13:31:18,886671:886672
991632,11,2020-02-26 17:12:32,886671:886672
991632,8,2020-02-26 18:25:28,886671
991632,24,2020-02-26 21:17:30,886671:886672
991632,23,2020-02-27 15:31:29,886672
991632,16,2020-03-02 17:02:11,886401:886775:886672:886772:886771
991632,1,2020-03-03 10:57:08,886401:886775:886672:886772:886771
991632,25,2020-03-03 12:16:27,886401:886775:886672:886772:886771
991632,19,2020-03-04 17:21:55,886671
991632,23,2020-03-16 15:37:02,886671
991632,16,2020-03-18 22:03:18,887144:886671:887220:886533
991632,1,2020-03-19 19:00:43,887144:886671:887220:886533
991632,6,2020-03-20 13:25:11,887144:886671:887220:886533
991632,6,2020-03-20 17:03:28,887144:886671:887220:886533
991632,6,2020-03-23 12:40:59,887144:886671:887220:886533
991632,25,2020-03-23 16:56:26,887144:886671:887220:886533
991633,15,2020-02-25 15:22:23,886673:886675:886674
991633,23,2020-02-25 16:33:20,886674
991633,11,2020-02-26 08:40:26,886673:886675:886674
991633,16,2020-02-26 14:59:18,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991633,1,2020-02-26 17:11:46,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991633,25,2020-02-27 09:50:16,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991633,23,2020-02-27 11:59:41,886673
991633,23,2020-02-27 14:42:03,886675
991633,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991633,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991633,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991633,4,2020-03-17 08:40:26,886673:886675:886674
991633,24,2020-03-25 15:45:02,886673:886675:886674
991634,15,2020-02-25 17:04:34,886679:886676:886680:886678:886677:886681
991634,23,2020-02-25 19:45:07,886679
991634,23,2020-02-26 10:07:10,886681
991634,23,2020-02-26 10:08:28,886676
991634,23,2020-02-26 11:10:37,886677
991634,23,2020-02-26 17:40:28,886680
991634,23,2020-02-27 08:34:41,886678
991634,16,2020-02-27 15:06:03,886567:886561:886679:886676:886563:886680:886678:886677:886681
991634,11,2020-02-28 09:56:41,886679:886676:886680:886678:886677:886681
991634,1,2020-02-28 09:57:04,886567:886561:886679:886676:886563:886680:886678:886677:886681
991634,25,2020-03-02 12:21:01,886567:886561:886679:886676:886563:886680:886678:886677:886681
991634,24,2020-03-06 20:51:56,886679:886676:886680:886678:886677:886681
991635,15,2020-02-25 18:28:55,886685:886683:886682:886684
991635,11,2020-02-26 11:16:10,886685:886683:886682:886684
991635,23,2020-02-26 16:00:01,886682
991635,23,2020-02-28 11:21:28,886683
991635,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991635,23,2020-03-02 15:24:02,886684
991635,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991635,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991635,16,2020-03-04 12:12:22,886690:886703:886684
991635,1,2020-03-04 12:33:39,886690:886703:886684
991635,23,2020-03-04 15:31:30,886685
991635,25,2020-03-04 16:01:08,886690:886703:886684
991635,16,2020-03-09 10:51:17,886705:886704:886685:886977:886975:886973
991635,1,2020-03-10 10:18:39,886705:886704:886685:886977:886975:886973
991635,6,2020-03-10 18:36:33,886705:886704:886685:886977:886975:886973
991635,6,2020-03-11 17:24:19,886705:886704:886685:886977:886975:886973
991635,25,2020-03-12 09:45:57,886705:886704:886685:886977:886975:886973
991635,4,2020-03-17 11:16:10,886685:886683:886682:886684
991635,24,2020-04-02 16:46:41,886685:886683:886682:886684
991636,15,2020-02-25 21:06:20,886689:886690:886687:886686:886688
991636,11,2020-02-26 10:25:56,886689:886690:886687:886686:886688
991636,8,2020-02-26 14:30:47,886690
991636,23,2020-02-26 14:59:18,886686
991636,16,2020-02-26 14:59:18,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991636,1,2020-02-26 17:11:46,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991636,23,2020-02-26 17:18:02,886687
991636,23,2020-02-26 18:20:22,886689
991636,25,2020-02-27 09:50:16,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991636,19,2020-02-27 13:39:44,886690
991636,23,2020-02-28 12:40:21,886688
991636,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991636,23,2020-03-02 12:31:15,886690
991636,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991636,24,2020-03-03 11:34:01,886689:886690:886687:886686:886688
991636,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991636,16,2020-03-04 12:12:22,886690:886703:886684
991636,1,2020-03-04 12:33:39,886690:886703:886684
991636,25,2020-03-04 16:01:08,886690:886703:886684
991637,15,2020-02-26 02:55:54,886693:886695:886691:886694:886692
991637,23,2020-02-26 12:06:07,886693
991637,23,2020-02-26 12:46:14,886692
991637,11,2020-02-26 14:57:55,886693:886695:886691:886694:886692
991637,16,2020-02-26 14:59:18,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991637,23,2020-02-26 15:29:11,886694
991637,1,2020-02-26 17:11:46,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991637,25,2020-02-27 09:50:16,886693:886657:886584:886582:886643:886644:886674:886532:886658:886494:886692:886686:886655
991637,23,2020-02-27 15:22:19,886695
991637,23,2020-02-27 16:27:22,886691
991637,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991637,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991637,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991637,4,2020-03-17 14:57:55,886693:886695:886691:886694:886692
991637,24,2020-03-23 10:46:24,886693:886695:886691:886694:886692
991638,15,2020-02-26 10:15:17,886700:886696:886699:886701:886697:886698
991638,11,2020-02-26 10:21:15,886700:886696:886699:886701:886697:886698
991638,23,2020-02-26 14:00:14,886698
991638,23,2020-02-26 16:07:01,886697
991638,23,2020-02-26 17:08:47,886700
991638,23,2020-02-27 09:24:17,886701
991638,24,2020-02-27 10:24:13,886700:886696:886699:886701:886697:886698
991638,23,2020-02-27 14:04:37,886699
991638,23,2020-02-27 19:12:30,886696
991638,16,2020-02-28 17:26:52,886700:886597:886696:886699:886701:885957:886697:886698
991638,1,2020-03-02 13:58:26,886700:886597:886696:886699:886701:885957:886697:886698
991638,25,2020-03-03 10:21:56,886700:886597:886696:886699:886701:885957:886697:886698
991639,15,2020-02-26 11:50:21,886702:886705:886704:886703
991639,8,2020-02-26 16:01:13,886703
991639,11,2020-02-26 16:12:21,886702:886705:886704:886703
991639,23,2020-02-26 16:41:54,886702
991639,8,2020-02-27 11:43:18,886705
991639,8,2020-02-27 13:40:40,886704
991639,24,2020-02-28 15:14:35,886702:886705:886704:886703
991639,19,2020-02-28 16:34:36,886703
991639,16,2020-02-29 00:00:00,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991639,19,2020-03-02 11:43:49,886705
991639,1,2020-03-03 09:25:07,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991639,19,2020-03-03 09:40:57,886704
991639,23,2020-03-03 13:48:35,886703
991639,25,2020-03-03 17:19:53,886689:886683:886675:886682:886695:886687:886656:886691:886673:886702:886694:886688
991639,16,2020-03-04 12:12:22,886690:886703:886684
991639,1,2020-03-04 12:33:39,886690:886703:886684
991639,25,2020-03-04 16:01:08,886690:886703:886684
991639,23,2020-03-05 10:40:20,886704
991639,23,2020-03-05 21:52:09,886705
991639,16,2020-03-09 10:51:17,886705:886704:886685:886977:886975:886973
991639,1,2020-03-10 10:18:39,886705:886704:886685:886977:886975:886973
991639,6,2020-03-10 18:36:33,886705:886704:886685:886977:886975:886973
991639,6,2020-03-11 17:24:19,886705:886704:886685:886977:886975:886973
991639,25,2020-03-12 09:45:57,886705:886704:886685:886977:886975:886973
991640,15,2020-02-26 14:00:30,886707:886706
991640,11,2020-02-26 15:37:40,886707:886706
991640,23,2020-03-02 11:20:52,886706
991640,23,2020-03-02 16:14:28,886707
991640,16,2020-03-03 17:09:34,886776:886441:886707:886777:886780:886632:886779:886706:886778
991640,24,2020-03-03 17:44:52,886707:886706
991640,1,2020-03-04 14:57:27,886776:886441:886707:886777:886780:886632:886779:886706:886778
991640,25,2020-03-04 17:00:48,886776:886441:886707:886777:886780:886632:886779:886706:886778
991641,15,2020-02-26 15:20:47,886710:886708:886712:886713:886709:886711
991641,23,2020-02-26 15:31:36,886711
991641,8,2020-02-26 17:22:53,886713
991641,23,2020-02-27 10:01:58,886709
991641,11,2020-02-27 10:18:44,886710:886708:886712:886713:886709:886711
991641,8,2020-02-27 12:12:51,886708
991641,8,2020-02-27 16:06:03,886712
991641,19,2020-02-28 09:04:44,886708
991641,16,2020-02-28 12:18:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991641,19,2020-02-28 14:25:01,886712
991641,1,2020-03-02 09:58:24,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991641,25,2020-03-02 09:59:36,886669:886606:886664:886665:886709:886668:886666:886711:886721:886604:886599
991641,8,2020-03-02 11:42:50,886710
991641,19,2020-03-03 09:34:07,886713
991641,19,2020-03-03 12:02:20,886710
991641,24,2020-03-04 10:11:39,886710:886708:886712:886713:886709:886711
991641,23,2020-03-05 11:47:43,886713
991641,16,2020-03-05 15:05:51,886867:886873:886865:886842:886844:886822:886874:886713:886849:886840:886864:886846:886768:886848:886843:885976:886783:886724:886839:886868
991641,1,2020-03-05 15:47:42,886867:886873:886865:886842:886844:886822:886874:886713:886849:886840:886864:886846:886768:886848:886843:885976:886783:886724:886839:886868
991641,25,2020-03-05 17:01:12,886867:886873:886865:886842:886844:886822:886874:886713:886849:886840:886864:886846:886768:886848:886843:885976:886783:886724:886839:886868
991641,23,2020-03-05 18:02:44,886712
991641,16,2020-03-10 15:03:18,886769:886275:886712:886903:886845:886949:886980:886981:886767:886948:886902:886189:886904:886978
991641,1,2020-03-10 15:57:48,886769:886275:886712:886903:886845:886949:886980:886981:886767:886948:886902:886189:886904:886978
991641,25,2020-03-11 09:24:40,886769:886275:886712:886903:886845:886949:886980:886981:886767:886948:886902:886189:886904:886978
991641,23,2020-03-11 14:48:29,886708
991641,16,2020-03-13 10:13:54,886950:886875:886708:886607:886872:886979:887039:886866
991641,1,2020-03-13 17:03:15,886950:886875:886708:886607:886872:886979:887039:886866
991641,25,2020-03-16 16:01:39,886950:886875:886708:886607:886872:886979:887039:886866
