CaseID,ActivityID,timestamp
887697,15,2020-04-22 20:19:38
887697,23,2020-04-22 21:37:00
887697,11,2020-04-23 15:43:41
887697,16,2020-04-28 09:29:33
887697,1,2020-04-28 12:05:36
887697,25,2020-04-28 14:49:26
887697,4,2020-05-13 15:43:41
887697,24,2020-05-14 11:27:37
887698,15,2020-04-22 20:19:38
887698,8,2020-04-23 11:16:07
887698,11,2020-04-23 15:43:41
887698,19,2020-04-28 11:38:49
887698,23,2020-04-30 12:30:25
887698,16,2020-05-05 17:06:12
887698,1,2020-05-06 08:33:43
887698,25,2020-05-06 10:52:45
887698,4,2020-05-13 15:43:41
887698,24,2020-05-14 11:27:37
887699,15,2020-04-22 20:19:38
887699,23,2020-04-23 09:20:30
887699,11,2020-04-23 15:43:41
887699,16,2020-04-28 09:29:33
887699,1,2020-04-28 12:05:36
887699,25,2020-04-28 14:49:26
887699,4,2020-05-13 15:43:41
887699,24,2020-05-14 11:27:37
887700,15,2020-04-22 20:19:38
887700,11,2020-04-23 15:43:41
887700,8,2020-04-24 08:40:11
887700,19,2020-04-27 09:35:43
887700,23,2020-04-29 14:50:29
887700,16,2020-05-05 17:06:12
887700,1,2020-05-06 08:33:43
887700,25,2020-05-06 10:52:45
887700,4,2020-05-13 15:43:41
887700,24,2020-05-14 11:27:37
887701,15,2020-04-23 11:01:25
887701,11,2020-04-23 11:08:38
887701,24,2020-04-24 10:12:28
887701,23,2020-04-27 15:25:03
887701,16,2020-05-01 20:22:55
887701,1,2020-05-04 10:07:45
887701,25,2020-05-04 15:26:10
887702,15,2020-04-23 11:01:25
887702,11,2020-04-23 11:08:38
887702,23,2020-04-23 15:46:38
887702,24,2020-04-24 10:12:28
887702,16,2020-05-01 20:22:55
887702,1,2020-05-04 10:07:45
887702,25,2020-05-04 15:26:10
887703,15,2020-04-23 11:01:25
887703,11,2020-04-23 11:08:38
887703,23,2020-04-23 16:40:51
887703,24,2020-04-24 10:12:28
887703,16,2020-05-01 20:22:55
887703,1,2020-05-04 10:07:45
887703,25,2020-05-04 15:26:10
887704,15,2020-04-23 11:01:25
887704,11,2020-04-23 11:08:38
887704,8,2020-04-23 17:25:55
887704,24,2020-04-24 10:12:28
887704,19,2020-04-27 15:33:55
887704,23,2020-05-05 11:50:34
887704,16,2020-05-07 08:34:38
887704,1,2020-05-07 10:24:33
887704,25,2020-05-08 09:53:14
887705,15,2020-04-23 15:28:48
887705,11,2020-04-23 17:03:46
887705,23,2020-04-27 13:14:13
887705,16,2020-04-28 09:29:33
887705,1,2020-04-28 12:05:36
887705,25,2020-04-28 14:49:26
887705,4,2020-05-13 17:03:46
887705,4,2020-06-02 17:03:46
887705,24,2020-06-04 14:34:14
887706,15,2020-04-23 15:28:48
887706,23,2020-04-23 15:29:30
887706,11,2020-04-23 17:03:46
887706,16,2020-04-28 09:29:33
887706,1,2020-04-28 12:05:36
887706,25,2020-04-28 14:49:26
887706,4,2020-05-13 17:03:46
887706,4,2020-06-02 17:03:46
887706,24,2020-06-04 14:34:14
887707,15,2020-04-23 15:28:48
887707,11,2020-04-23 17:03:46
887707,23,2020-04-24 16:10:28
887707,16,2020-04-28 09:29:33
887707,1,2020-04-28 12:05:36
887707,25,2020-04-28 14:49:26
887707,4,2020-05-13 17:03:46
887707,4,2020-06-02 17:03:46
887707,24,2020-06-04 14:34:14
887708,15,2020-04-23 15:28:48
887708,23,2020-04-23 16:32:13
887708,11,2020-04-23 17:03:46
887708,16,2020-04-28 09:29:33
887708,1,2020-04-28 12:05:36
887708,25,2020-04-28 14:49:26
887708,4,2020-05-13 17:03:46
887708,4,2020-06-02 17:03:46
887708,24,2020-06-04 14:34:14
887709,15,2020-04-23 21:18:20
887709,23,2020-04-27 11:00:30
887709,11,2020-04-28 14:27:17
887709,16,2020-04-28 16:03:44
887709,1,2020-04-29 10:19:01
887709,25,2020-04-30 09:57:26
887709,24,2020-05-07 16:31:16
887710,15,2020-04-23 21:18:20
887710,23,2020-04-28 09:29:33
887710,11,2020-04-28 14:27:17
887710,16,2020-04-28 16:03:44
887710,1,2020-04-29 10:19:01
887710,25,2020-04-30 09:57:26
887710,24,2020-05-07 16:31:16
887711,15,2020-04-23 21:18:20
887711,23,2020-04-24 09:41:10
887711,11,2020-04-28 14:27:17
887711,16,2020-04-28 16:03:44
887711,1,2020-04-29 10:19:01
887711,25,2020-04-30 09:57:26
887711,24,2020-05-07 16:31:16
887712,15,2020-04-23 21:18:20
887712,8,2020-04-24 12:04:41
887712,11,2020-04-28 14:27:17
887712,19,2020-04-29 15:45:23
887712,23,2020-05-04 20:16:22
887712,16,2020-05-05 13:10:27
887712,1,2020-05-05 14:41:15
887712,25,2020-05-05 16:36:19
887712,24,2020-05-07 16:31:16
887713,15,2020-04-23 21:18:20
887713,23,2020-04-28 13:11:46
887713,11,2020-04-28 14:27:17
887713,16,2020-04-28 16:03:44
887713,1,2020-04-29 10:19:01
887713,25,2020-04-30 09:57:26
887713,24,2020-05-07 16:31:16
887714,15,2020-04-23 21:18:20
887714,23,2020-04-24 19:30:59
887714,11,2020-04-28 14:27:17
887714,16,2020-04-28 16:03:44
887714,1,2020-04-29 10:19:01
887714,25,2020-04-30 09:57:26
887714,24,2020-05-07 16:31:16
887715,15,2020-04-23 21:18:20
887715,23,2020-04-24 15:14:40
887715,11,2020-04-28 14:27:17
887715,16,2020-04-28 16:03:44
887715,1,2020-04-29 10:19:01
887715,25,2020-04-30 09:57:26
887715,24,2020-05-07 16:31:16
887716,15,2020-04-24 11:29:28
887716,11,2020-04-27 10:52:18
887716,23,2020-04-27 15:00:25
887716,16,2020-05-04 01:00:00
887716,1,2020-05-04 15:21:34
887716,25,2020-05-05 10:41:30
887716,24,2020-05-06 15:47:53
887717,15,2020-04-24 11:29:28
887717,8,2020-04-24 18:55:43
887717,11,2020-04-27 10:52:18
887717,19,2020-05-01 17:31:17
887717,23,2020-05-06 11:34:45
887717,24,2020-05-06 15:47:53
887717,16,2020-05-11 15:29:08
887717,1,2020-05-12 14:56:36
887717,25,2020-05-12 17:36:19
887718,15,2020-04-24 16:24:54
887718,23,2020-04-28 10:06:05
887718,11,2020-04-28 17:21:12
887718,16,2020-05-04 11:59:14
887718,1,2020-05-05 15:33:00
887718,25,2020-05-06 12:40:08
887718,24,2020-05-06 15:43:31
887719,15,2020-04-24 16:24:54
887719,23,2020-04-27 09:09:53
887719,11,2020-04-28 17:21:12
887719,16,2020-05-04 11:59:14
887719,1,2020-05-05 15:33:00
887719,25,2020-05-06 12:40:08
887719,24,2020-05-06 15:43:31
887720,15,2020-04-24 16:24:54
887720,23,2020-04-27 16:14:11
887720,11,2020-04-28 17:21:12
887720,16,2020-05-04 11:59:14
887720,1,2020-05-05 15:33:00
887720,25,2020-05-06 12:40:08
887720,24,2020-05-06 15:43:31
887721,15,2020-04-24 16:24:54
887721,11,2020-04-28 17:21:12
887721,23,2020-04-29 15:40:52
887721,16,2020-05-04 11:59:14
887721,1,2020-05-05 15:33:00
887721,25,2020-05-06 12:40:08
887721,24,2020-05-06 15:43:31
887722,15,2020-04-24 16:24:54
887722,23,2020-04-27 09:57:55
887722,11,2020-04-28 17:21:12
887722,16,2020-05-04 11:59:14
887722,1,2020-05-05 15:33:00
887722,25,2020-05-06 12:40:08
887722,24,2020-05-06 15:43:31
887723,15,2020-04-24 16:24:54
887723,11,2020-04-28 17:21:12
887723,23,2020-04-29 10:45:46
887723,16,2020-05-04 11:59:14
887723,1,2020-05-05 15:33:00
887723,25,2020-05-06 12:40:08
887723,24,2020-05-06 15:43:31
887724,15,2020-04-24 23:06:38
887724,11,2020-04-27 09:10:00
887724,23,2020-04-27 14:14:05
887724,16,2020-04-29 01:00:00
887724,1,2020-04-29 12:06:40
887724,25,2020-04-30 15:16:13
887724,4,2020-05-17 09:10:00
887724,24,2020-05-21 15:46:22
887725,15,2020-04-24 23:06:38
887725,11,2020-04-27 09:10:00
887725,23,2020-04-30 18:35:18
887725,16,2020-05-05 15:48:42
887725,1,2020-05-06 13:04:52
887725,25,2020-05-07 15:35:10
887725,4,2020-05-17 09:10:00
887725,24,2020-05-21 15:46:22
887726,15,2020-04-24 23:06:38
887726,11,2020-04-27 09:10:00
887726,23,2020-04-27 13:02:01
887726,16,2020-04-29 01:00:00
887726,1,2020-04-29 12:06:40
887726,25,2020-04-30 15:16:13
887726,4,2020-05-17 09:10:00
887726,24,2020-05-21 15:46:22
887727,15,2020-04-24 23:06:38
887727,11,2020-04-27 09:10:00
887727,23,2020-04-27 12:59:08
887727,16,2020-04-29 01:00:00
887727,1,2020-04-29 12:06:40
887727,25,2020-04-30 15:16:13
887727,4,2020-05-17 09:10:00
887727,24,2020-05-21 15:46:22
887728,15,2020-04-24 23:06:38
887728,11,2020-04-27 09:10:00
887728,8,2020-04-27 10:28:01
887728,19,2020-04-28 12:32:08
887728,23,2020-04-29 13:03:06
887728,16,2020-05-05 15:48:42
887728,1,2020-05-06 13:04:52
887728,25,2020-05-07 15:35:10
887728,4,2020-05-17 09:10:00
887728,24,2020-05-21 15:46:22
887729,15,2020-04-24 23:06:38
887729,11,2020-04-27 09:10:00
887729,23,2020-04-29 17:55:16
887729,16,2020-05-05 15:48:42
887729,1,2020-05-06 13:04:52
887729,25,2020-05-07 15:35:10
887729,4,2020-05-17 09:10:00
887729,24,2020-05-21 15:46:22
887730,15,2020-04-24 23:06:38
887730,8,2020-04-27 08:53:02
887730,11,2020-04-27 09:10:00
887730,19,2020-04-29 16:50:50
887730,23,2020-05-12 17:36:20
887730,16,2020-05-13 10:48:25
887730,1,2020-05-13 16:16:20
887730,25,2020-05-14 14:45:27
887730,4,2020-05-17 09:10:00
887730,24,2020-05-21 15:46:22
887731,15,2020-04-24 23:06:38
887731,11,2020-04-27 09:10:00
887731,23,2020-04-28 15:34:40
887731,16,2020-04-29 01:00:00
887731,1,2020-04-29 12:06:40
887731,25,2020-04-30 15:16:13
887731,4,2020-05-17 09:10:00
887731,24,2020-05-21 15:46:22
887732,15,2020-04-24 23:06:38
887732,11,2020-04-27 09:10:00
887732,23,2020-04-28 16:08:42
887732,16,2020-04-29 01:00:00
887732,1,2020-04-29 12:06:40
887732,25,2020-04-30 15:16:13
887732,4,2020-05-17 09:10:00
887732,24,2020-05-21 15:46:22
887733,15,2020-04-24 23:06:38
887733,11,2020-04-27 09:10:00
887733,8,2020-04-29 13:46:15
887733,19,2020-05-04 13:41:37
887733,23,2020-05-08 18:20:34
887733,16,2020-05-13 10:48:25
887733,1,2020-05-13 16:16:20
887733,25,2020-05-14 14:45:27
887733,4,2020-05-17 09:10:00
887733,24,2020-05-21 15:46:22
887734,15,2020-04-24 23:06:38
887734,11,2020-04-27 09:10:00
887734,23,2020-04-27 14:51:07
887734,16,2020-04-29 01:00:00
887734,1,2020-04-29 12:06:40
887734,25,2020-04-30 15:16:13
887734,4,2020-05-17 09:10:00
887734,24,2020-05-21 15:46:22
887735,15,2020-04-24 23:06:38
887735,11,2020-04-27 09:10:00
887735,23,2020-04-27 09:43:53
887735,16,2020-04-29 01:00:00
887735,1,2020-04-29 12:06:40
887735,25,2020-04-30 15:16:13
887735,4,2020-05-17 09:10:00
887735,24,2020-05-21 15:46:22
887736,15,2020-04-24 23:06:38
887736,11,2020-04-27 09:10:00
887736,23,2020-04-30 10:17:09
887736,16,2020-05-05 15:48:42
887736,1,2020-05-06 13:04:52
887736,25,2020-05-07 15:35:10
887736,4,2020-05-17 09:10:00
887736,24,2020-05-21 15:46:22
887737,15,2020-04-27 09:28:28
887737,11,2020-04-27 12:14:59
887737,23,2020-04-27 17:47:55
887737,16,2020-04-29 01:00:00
887737,1,2020-04-29 12:06:40
887737,25,2020-04-30 15:16:13
887737,24,2020-05-08 15:03:32
887738,15,2020-04-27 09:28:28
887738,11,2020-04-27 12:14:59
887738,8,2020-04-27 13:30:05
887738,19,2020-04-27 17:49:37
887738,23,2020-05-04 17:34:42
887738,16,2020-05-05 15:48:42
887738,1,2020-05-06 13:04:52
887738,25,2020-05-07 15:35:10
887738,24,2020-05-08 15:03:32
887739,15,2020-04-27 09:28:28
887739,11,2020-04-27 12:14:59
887739,23,2020-04-28 08:29:30
887739,16,2020-04-29 01:00:00
887739,1,2020-04-29 12:06:40
887739,25,2020-04-30 15:16:13
887739,24,2020-05-08 15:03:32
887740,15,2020-04-27 14:22:54
887740,11,2020-04-28 11:46:21
887740,23,2020-04-28 17:57:53
887740,16,2020-05-05 13:10:27
887740,1,2020-05-05 14:41:15
887740,25,2020-05-05 16:36:19
887740,24,2020-05-06 10:19:16
887741,15,2020-04-27 14:22:54
887741,11,2020-04-28 11:46:21
887741,23,2020-04-28 13:51:33
887741,16,2020-04-28 16:03:44
887741,1,2020-04-29 10:19:01
887741,25,2020-04-30 09:57:26
887741,24,2020-05-06 10:19:16
887742,15,2020-04-27 14:22:54
887742,11,2020-04-28 11:46:21
887742,23,2020-04-28 12:09:56
887742,16,2020-04-28 16:03:44
887742,1,2020-04-29 10:19:01
887742,25,2020-04-30 09:57:26
887742,24,2020-05-06 10:19:16
887743,15,2020-04-27 14:22:54
887743,11,2020-04-28 11:46:21
887743,23,2020-05-05 13:46:36
887743,24,2020-05-06 10:19:16
887743,16,2020-05-08 08:39:10
887743,1,2020-05-11 10:47:38
887743,6,2020-05-11 18:51:11
887743,25,2020-05-12 10:09:26
887744,15,2020-04-27 14:22:54
887744,11,2020-04-28 11:46:21
887744,8,2020-04-28 11:49:06
887744,19,2020-05-04 12:17:50
887744,24,2020-05-06 10:19:16
887744,23,2020-05-13 15:20:36
887744,16,2020-05-15 09:58:05
887744,1,2020-05-15 18:05:02
887744,25,2020-05-18 15:55:58
887745,15,2020-04-27 14:22:54
887745,23,2020-04-27 18:19:00
887745,11,2020-04-28 11:46:21
887745,16,2020-04-28 16:03:44
887745,1,2020-04-29 10:19:01
887745,25,2020-04-30 09:57:26
887745,24,2020-05-06 10:19:16
887746,15,2020-04-27 19:11:46
887746,11,2020-04-27 20:53:20
887746,24,2020-04-28 15:32:02
887746,23,2020-04-28 16:21:29
887746,16,2020-05-05 11:41:08
887746,1,2020-05-05 15:47:56
887746,6,2020-05-06 11:01:17
887746,6,2020-05-06 11:28:50
887746,6,2020-05-06 11:45:25
887746,25,2020-05-06 15:47:51
887747,15,2020-04-27 19:11:46
887747,11,2020-04-27 20:53:20
887747,24,2020-04-28 15:32:02
887747,23,2020-04-30 14:29:54
887747,16,2020-05-05 11:41:08
887747,1,2020-05-05 15:47:56
887747,6,2020-05-06 11:01:17
887747,6,2020-05-06 11:28:50
887747,6,2020-05-06 11:45:25
887747,25,2020-05-06 15:47:51
887748,15,2020-04-27 19:11:46
887748,11,2020-04-27 20:53:20
887748,24,2020-04-28 15:32:02
887748,23,2020-04-28 16:03:44
887748,16,2020-05-05 11:41:08
887748,1,2020-05-05 15:47:56
887748,6,2020-05-06 11:01:17
887748,6,2020-05-06 11:28:50
887748,6,2020-05-06 11:45:25
887748,25,2020-05-06 15:47:51
887749,15,2020-04-27 19:11:46
887749,11,2020-04-27 20:53:20
887749,8,2020-04-28 09:27:43
887749,24,2020-04-28 15:32:02
887749,19,2020-04-30 15:45:10
887749,23,2020-05-19 12:06:42
887749,16,2020-06-03 01:00:00
887749,1,2020-06-03 14:33:01
887749,6,2020-06-03 15:41:24
887749,6,2020-06-04 10:59:59
887749,25,2020-06-05 12:13:12
887750,15,2020-04-28 10:19:37
887750,11,2020-04-29 11:19:33
887750,23,2020-05-01 12:07:57
887750,16,2020-05-05 13:41:08
887750,1,2020-05-05 18:34:17
887750,25,2020-05-06 13:55:32
887750,24,2020-05-14 18:02:08
887751,15,2020-04-28 10:19:37
887751,23,2020-04-29 10:44:33
887751,11,2020-04-29 11:19:33
887751,16,2020-05-05 13:41:08
887751,1,2020-05-05 18:34:17
887751,25,2020-05-06 13:55:32
887751,24,2020-05-14 18:02:08
887752,15,2020-04-28 10:19:37
887752,11,2020-04-29 11:19:33
887752,8,2020-04-29 12:08:44
887752,19,2020-04-29 14:59:14
887752,23,2020-05-05 18:42:55
887752,16,2020-05-08 15:49:28
887752,1,2020-05-11 16:17:52
887752,25,2020-05-12 09:13:58
887752,24,2020-05-14 18:02:08
887753,15,2020-04-28 10:19:37
887753,11,2020-04-29 11:19:33
887753,23,2020-04-29 16:18:38
887753,16,2020-05-05 13:41:08
887753,1,2020-05-05 18:34:17
887753,25,2020-05-06 13:55:32
887753,24,2020-05-14 18:02:08
887754,15,2020-04-28 15:05:12
887754,11,2020-04-28 15:07:38
887754,8,2020-04-29 14:46:47
887754,19,2020-05-01 09:34:41
887754,24,2020-05-04 16:22:23
887754,23,2020-05-06 17:51:32
887754,16,2020-05-12 10:18:13
887754,1,2020-05-13 10:42:21
887754,25,2020-05-14 08:56:32
887755,15,2020-04-28 15:05:12
887755,11,2020-04-28 15:07:38
887755,23,2020-05-01 15:01:38
887755,24,2020-05-04 16:22:23
887755,16,2020-05-05 11:41:08
887755,1,2020-05-05 15:47:56
887755,6,2020-05-06 11:01:17
887755,6,2020-05-06 11:28:50
887755,6,2020-05-06 11:45:25
887755,25,2020-05-06 15:47:51
887756,15,2020-04-28 20:07:32
887756,23,2020-04-29 14:59:55
887756,11,2020-04-30 11:54:56
887756,16,2020-05-04 17:47:14
887756,1,2020-05-05 14:59:29
887756,25,2020-05-05 17:18:18
887756,24,2020-05-07 17:22:38
887757,15,2020-04-28 20:07:32
887757,11,2020-04-30 11:54:56
887757,23,2020-05-01 11:23:39
887757,16,2020-05-04 17:47:14
887757,1,2020-05-05 14:59:29
887757,25,2020-05-05 17:18:18
887757,24,2020-05-07 17:22:38
887758,15,2020-04-28 20:07:32
887758,23,2020-04-29 11:09:44
887758,11,2020-04-30 11:54:56
887758,16,2020-05-04 17:47:14
887758,1,2020-05-05 14:59:29
887758,25,2020-05-05 17:18:18
887758,24,2020-05-07 17:22:38
887759,15,2020-04-28 20:07:32
887759,23,2020-04-29 13:38:43
887759,11,2020-04-30 11:54:56
887759,16,2020-05-04 17:47:14
887759,1,2020-05-05 14:59:29
887759,25,2020-05-05 17:18:18
887759,24,2020-05-07 17:22:38
887760,15,2020-04-28 20:07:32
887760,11,2020-04-30 11:54:56
887760,23,2020-04-30 15:57:43
887760,16,2020-05-04 17:47:14
887760,1,2020-05-05 14:59:29
887760,25,2020-05-05 17:18:18
887760,24,2020-05-07 17:22:38
887761,15,2020-04-28 20:07:32
887761,23,2020-04-29 17:50:14
887761,11,2020-04-30 11:54:56
887761,16,2020-05-04 17:47:14
887761,1,2020-05-05 14:59:29
887761,25,2020-05-05 17:18:18
887761,24,2020-05-07 17:22:38
887762,15,2020-04-29 10:43:16
887762,23,2020-04-29 14:45:57
887762,11,2020-05-01 17:21:41
887762,16,2020-05-04 17:34:42
887762,1,2020-05-05 12:15:19
887762,25,2020-05-05 17:12:45
887762,24,2020-05-11 14:56:41
887763,15,2020-04-29 15:52:30
887763,8,2020-04-29 17:18:08
887763,11,2020-04-30 09:56:20
887763,24,2020-04-30 15:11:16
887763,19,2020-05-01 10:30:25
887763,23,2020-05-11 14:27:31
887763,16,2020-05-13 17:46:10
887763,1,2020-05-14 10:01:47
887763,25,2020-05-15 12:26:13
887764,15,2020-04-29 22:29:26
887764,11,2020-05-01 16:14:34
887764,23,2020-05-04 12:37:07
887764,24,2020-05-04 13:52:07
887764,16,2020-05-05 18:42:55
887764,1,2020-05-06 10:00:10
887764,25,2020-05-06 15:00:22
887765,15,2020-04-29 22:29:26
887765,23,2020-04-30 10:04:22
887765,11,2020-05-01 16:14:34
887765,24,2020-05-04 13:52:07
887765,16,2020-05-05 18:42:55
887765,1,2020-05-06 10:00:10
887765,25,2020-05-06 15:00:22
887766,15,2020-04-29 22:29:26
887766,23,2020-04-30 14:36:25
887766,11,2020-05-01 16:14:34
887766,24,2020-05-04 13:52:07
887766,16,2020-05-05 18:42:55
887766,1,2020-05-06 10:00:10
887766,25,2020-05-06 15:00:22
887767,15,2020-04-30 12:16:07
887767,11,2020-05-05 09:30:20
887767,23,2020-05-05 16:27:15
887767,16,2020-05-08 12:41:16
887767,1,2020-05-08 17:46:36
887767,25,2020-05-11 10:03:35
887767,4,2020-05-25 09:30:20
887767,24,2020-05-26 10:07:12
887768,15,2020-04-30 12:16:07
887768,23,2020-04-30 16:07:15
887768,11,2020-05-05 09:30:20
887768,16,2020-05-05 15:48:42
887768,1,2020-05-06 13:04:52
887768,25,2020-05-07 15:35:10
887768,4,2020-05-25 09:30:20
887768,24,2020-05-26 10:07:12
887769,15,2020-04-30 12:16:07
887769,23,2020-05-01 15:53:38
887769,11,2020-05-05 09:30:20
887769,16,2020-05-05 15:48:42
887769,1,2020-05-06 13:04:52
887769,25,2020-05-07 15:35:10
887769,4,2020-05-25 09:30:20
887769,24,2020-05-26 10:07:12
887770,15,2020-04-30 16:58:12
887770,11,2020-05-04 10:22:50
887770,8,2020-05-05 16:02:34
887770,19,2020-05-06 09:56:26
887770,24,2020-05-07 09:07:45
887770,23,2020-05-14 09:39:38
887770,16,2020-05-14 10:02:09
887770,1,2020-05-14 12:21:20
887770,25,2020-05-15 13:02:11
887771,15,2020-04-30 16:58:12
887771,11,2020-05-04 10:22:50
887771,23,2020-05-05 10:20:33
887771,16,2020-05-06 10:32:35
887771,1,2020-05-06 15:50:13
887771,25,2020-05-06 16:54:17
887771,24,2020-05-07 09:07:45
887772,15,2020-04-30 16:58:12
887772,11,2020-05-04 10:22:50
887772,23,2020-05-04 13:14:40
887772,16,2020-05-06 10:32:35
887772,1,2020-05-06 15:50:13
887772,25,2020-05-06 16:54:17
887772,24,2020-05-07 09:07:45
887773,15,2020-04-30 16:58:12
887773,23,2020-05-01 15:22:27
887773,11,2020-05-04 10:22:50
887773,16,2020-05-06 10:32:35
887773,1,2020-05-06 15:50:13
887773,25,2020-05-06 16:54:17
887773,24,2020-05-07 09:07:45
887774,15,2020-04-30 16:58:12
887774,23,2020-05-01 17:10:18
887774,11,2020-05-04 10:22:50
887774,16,2020-05-06 10:32:35
887774,1,2020-05-06 15:50:13
887774,25,2020-05-06 16:54:17
887774,24,2020-05-07 09:07:45
887775,15,2020-04-30 16:58:12
887775,23,2020-05-01 10:47:40
887775,11,2020-05-04 10:22:50
887775,16,2020-05-06 10:32:35
887775,1,2020-05-06 15:50:13
887775,25,2020-05-06 16:54:17
887775,24,2020-05-07 09:07:45
887776,15,2020-04-30 16:58:12
887776,23,2020-05-01 10:32:57
887776,11,2020-05-04 10:22:50
887776,16,2020-05-06 10:32:35
887776,1,2020-05-06 15:50:13
887776,25,2020-05-06 16:54:17
887776,24,2020-05-07 09:07:45
887777,15,2020-04-30 16:58:12
887777,23,2020-05-04 09:48:24
887777,11,2020-05-04 10:22:50
887777,16,2020-05-06 10:32:35
887777,1,2020-05-06 15:50:13
887777,25,2020-05-06 16:54:17
887777,24,2020-05-07 09:07:45
887778,15,2020-04-30 16:58:12
887778,23,2020-05-01 18:24:31
887778,11,2020-05-04 10:22:50
887778,16,2020-05-06 10:32:35
887778,1,2020-05-06 15:50:13
887778,25,2020-05-06 16:54:17
887778,24,2020-05-07 09:07:45
887779,15,2020-05-01 01:52:42
887779,23,2020-05-01 09:34:54
887779,11,2020-05-01 10:08:44
887779,16,2020-05-01 20:22:55
887779,1,2020-05-04 10:07:45
887779,25,2020-05-04 15:26:10
887779,24,2020-05-06 10:27:13
887780,15,2020-05-01 01:52:42
887780,11,2020-05-01 10:08:44
887780,23,2020-05-04 11:59:14
887780,24,2020-05-06 10:27:13
887780,16,2020-05-07 08:34:38
887780,1,2020-05-07 10:24:33
887780,25,2020-05-08 09:53:14
887781,15,2020-05-01 10:05:46
887781,11,2020-05-04 16:03:09
887781,23,2020-05-06 10:09:05
887781,16,2020-05-08 08:39:10
887781,1,2020-05-11 10:47:38
887781,6,2020-05-11 18:51:11
887781,25,2020-05-12 10:09:26
887781,24,2020-05-12 16:24:19
887782,15,2020-05-01 10:05:46
887782,8,2020-05-01 17:25:38
887782,19,2020-05-04 15:17:38
887782,11,2020-05-04 16:03:09
887782,24,2020-05-12 16:24:19
887782,23,2020-05-13 15:38:41
887782,16,2020-05-15 09:58:05
887782,1,2020-05-15 18:05:02
887782,25,2020-05-18 15:55:58
887783,15,2020-05-01 10:05:46
887783,11,2020-05-04 16:03:09
887783,8,2020-05-05 15:55:54
887783,19,2020-05-06 13:32:25
887783,23,2020-05-11 15:29:08
887783,24,2020-05-12 16:24:19
887783,16,2020-05-12 19:48:28
887783,1,2020-05-13 10:06:48
887783,6,2020-05-13 13:25:55
887783,25,2020-05-14 11:43:53
887784,15,2020-05-01 10:05:46
887784,11,2020-05-04 16:03:09
887784,8,2020-05-05 08:26:05
887784,19,2020-05-08 17:58:06
887784,24,2020-05-12 16:24:19
887784,23,2020-05-15 12:50:39
887784,16,2020-05-24 01:00:00
887784,1,2020-05-25 09:19:02
887784,25,2020-05-25 16:34:16
887785,15,2020-05-01 11:31:19
887785,11,2020-05-01 14:38:53
887785,23,2020-05-04 22:18:20
887785,24,2020-05-05 09:44:04
887785,16,2020-05-07 12:30:11
887785,1,2020-05-08 09:27:36
887785,25,2020-05-08 11:22:02
887786,15,2020-05-01 11:31:19
887786,11,2020-05-01 14:38:53
887786,24,2020-05-05 09:44:04
887786,8,2020-05-05 11:19:37
887786,19,2020-05-05 16:24:26
887786,23,2020-05-07 18:45:21
887786,16,2020-05-12 15:56:07
887786,1,2020-05-13 14:35:55
887786,25,2020-05-13 17:14:48
887787,15,2020-05-01 11:31:19
887787,11,2020-05-01 14:38:53
887787,23,2020-05-04 10:36:35
887787,16,2020-05-04 11:59:14
887787,24,2020-05-05 09:44:04
887787,1,2020-05-05 15:33:00
887787,25,2020-05-06 12:40:08
887788,15,2020-05-01 11:31:19
887788,11,2020-05-01 14:38:53
887788,24,2020-05-05 09:44:04
887788,23,2020-05-05 18:25:33
887788,16,2020-05-07 12:30:11
887788,1,2020-05-08 09:27:36
887788,25,2020-05-08 11:22:02
887789,15,2020-05-01 11:31:19
887789,11,2020-05-01 14:38:53
887789,24,2020-05-05 09:44:04
887789,23,2020-05-05 11:15:39
887789,16,2020-05-07 12:30:11
887789,1,2020-05-08 09:27:36
887789,25,2020-05-08 11:22:02
887790,15,2020-05-01 13:22:26
887790,11,2020-05-01 18:06:47
887790,24,2020-05-01 21:05:25
887790,23,2020-05-04 17:05:52
887790,16,2020-05-06 14:45:38
887790,1,2020-05-06 18:56:37
887790,25,2020-05-07 09:59:18
887791,15,2020-05-01 13:22:26
887791,11,2020-05-01 18:06:47
887791,24,2020-05-01 21:05:25
887791,23,2020-05-06 10:32:35
887791,16,2020-05-06 14:45:38
887791,1,2020-05-06 18:56:37
887791,25,2020-05-07 09:59:18
887792,15,2020-05-01 13:22:26
887792,23,2020-05-01 16:20:10
887792,11,2020-05-01 18:06:47
887792,24,2020-05-01 21:05:25
887792,16,2020-05-06 14:45:38
887792,1,2020-05-06 18:56:37
887792,25,2020-05-07 09:59:18
887793,15,2020-05-01 13:22:26
887793,11,2020-05-01 18:06:47
887793,23,2020-05-01 20:22:55
887793,24,2020-05-01 21:05:25
887793,16,2020-05-06 14:45:38
887793,1,2020-05-06 18:56:37
887793,25,2020-05-07 09:59:18
887794,15,2020-05-01 15:04:39
887794,23,2020-05-01 16:48:26
887794,11,2020-05-04 11:12:33
887794,24,2020-05-05 12:46:07
887794,16,2020-05-05 15:48:42
887794,1,2020-05-06 13:04:52
887794,25,2020-05-07 15:35:10
887795,15,2020-05-01 15:04:39
887795,11,2020-05-04 11:12:33
887795,24,2020-05-05 12:46:07
887795,23,2020-05-05 15:26:49
887795,16,2020-05-05 15:48:42
887795,1,2020-05-06 13:04:52
887795,25,2020-05-07 15:35:10
