CaseID,ActivityID,timestamp
886450,5,2020-02-14 16:08:10
886450,4,2020-02-17 20:10:43
886450,17,2020-02-18 14:57:12
886450,1,2020-02-18 17:39:08
886450,6,2020-02-19 10:22:40
886450,8,2020-02-19 10:33:36
886450,22,2020-02-28 12:16:37
886451,5,2020-02-14 16:08:10
886451,4,2020-02-17 11:24:37
886451,17,2020-02-18 14:57:12
886451,1,2020-02-18 17:39:08
886451,6,2020-02-19 10:22:40
886451,8,2020-02-19 10:33:36
886451,22,2020-02-28 12:16:37
886452,5,2020-02-14 16:08:10
886452,4,2020-02-17 14:00:02
886452,17,2020-02-18 14:57:12
886452,1,2020-02-18 17:39:08
886452,6,2020-02-19 10:22:40
886452,8,2020-02-19 10:33:36
886452,22,2020-02-28 12:16:37
886453,5,2020-02-14 17:36:07
886453,17,2020-02-18 10:03:31
886453,4,2020-02-19 08:47:36
886453,22,2020-02-19 12:29:50
886453,1,2020-02-20 12:21:50
886453,6,2020-02-20 17:39:04
886453,8,2020-02-21 10:37:09
886454,5,2020-02-14 17:36:07
886454,17,2020-02-18 10:03:31
886454,22,2020-02-19 12:29:50
886454,4,2020-02-19 17:19:26
886454,1,2020-02-20 12:21:50
886454,6,2020-02-20 17:39:04
886454,8,2020-02-21 10:37:09
886455,5,2020-02-14 17:36:07
886455,17,2020-02-18 10:03:31
886455,22,2020-02-19 12:29:50
886455,4,2020-02-20 11:13:00
886455,1,2020-02-20 12:21:50
886455,6,2020-02-20 17:39:04
886455,8,2020-02-21 10:37:09
886456,5,2020-02-14 17:36:07
886456,17,2020-02-18 10:03:31
886456,22,2020-02-19 12:29:50
886456,4,2020-02-20 17:07:17
886456,1,2020-02-25 14:10:56
886456,6,2020-02-26 09:13:43
886456,8,2020-02-26 14:06:07
886457,5,2020-02-14 17:36:07
886457,4,2020-02-17 18:48:59
886457,17,2020-02-18 10:03:31
886457,22,2020-02-19 12:29:50
886457,1,2020-02-20 12:21:50
886457,6,2020-02-20 17:39:04
886457,8,2020-02-21 10:37:09
886458,5,2020-02-14 19:32:01
886458,17,2020-02-17 16:56:02
886458,4,2020-02-17 20:20:56
886458,1,2020-02-18 18:40:54
886458,6,2020-02-19 09:04:42
886458,8,2020-02-19 09:06:50
886458,22,2020-02-24 15:27:49
886459,5,2020-02-14 19:32:01
886459,17,2020-02-17 16:56:02
886459,4,2020-02-19 12:05:55
886459,1,2020-02-24 11:46:04
886459,22,2020-02-24 15:27:49
886459,6,2020-02-25 10:30:33
886459,8,2020-02-25 13:16:46
886460,5,2020-02-14 19:32:01
886460,4,2020-02-17 14:15:55
886460,17,2020-02-17 16:56:02
886460,1,2020-02-18 18:40:54
886460,6,2020-02-19 09:04:42
886460,8,2020-02-19 09:06:50
886460,22,2020-02-24 15:27:49
886461,5,2020-02-14 19:32:01
886461,17,2020-02-17 16:56:02
886461,4,2020-02-18 17:55:35
886461,1,2020-02-18 18:40:54
886461,6,2020-02-19 09:04:42
886461,8,2020-02-19 09:06:50
886461,22,2020-02-24 15:27:49
886462,5,2020-02-14 19:32:01
886462,4,2020-02-17 08:57:29
886462,1,2020-02-17 11:08:59
886462,6,2020-02-17 11:18:51
886462,17,2020-02-17 16:56:02
886462,8,2020-02-18 09:36:13
886462,22,2020-02-24 15:27:49
886463,5,2020-02-14 19:32:01
886463,4,2020-02-17 12:07:47
886463,17,2020-02-17 16:56:02
886463,1,2020-02-18 18:40:54
886463,6,2020-02-19 09:04:42
886463,8,2020-02-19 09:06:50
886463,22,2020-02-24 15:27:49
886464,5,2020-02-14 22:43:37
886464,17,2020-02-17 10:34:24
886464,4,2020-02-17 16:05:03
886464,1,2020-02-20 11:40:38
886464,6,2020-02-20 15:43:18
886464,8,2020-02-21 11:14:55
886464,22,2020-02-27 14:37:51
886465,5,2020-02-15 19:21:36
886465,4,2020-02-17 16:55:37
886465,17,2020-02-17 17:52:23
886465,1,2020-02-20 12:21:50
886465,6,2020-02-20 17:39:04
886465,8,2020-02-21 10:37:09
886465,16,2020-03-08 17:52:23
886465,22,2020-03-13 10:36:28
886466,5,2020-02-15 19:21:36
886466,17,2020-02-17 17:52:23
886466,4,2020-02-19 11:06:51
886466,1,2020-02-20 12:21:50
886466,6,2020-02-20 17:39:04
886466,8,2020-02-21 10:37:09
886466,16,2020-03-08 17:52:23
886466,22,2020-03-13 10:36:28
886467,5,2020-02-16 19:31:00
886467,17,2020-02-17 12:17:06
886467,4,2020-02-18 14:23:51
886467,22,2020-02-18 16:05:35
886467,1,2020-02-21 11:45:57
886467,6,2020-02-24 13:23:15
886467,8,2020-02-24 15:23:59
886468,5,2020-02-16 19:31:00
886468,4,2020-02-17 11:08:59
886468,17,2020-02-17 12:17:06
886468,1,2020-02-18 11:09:27
886468,22,2020-02-18 16:05:35
886468,6,2020-02-18 16:18:56
886468,2,2020-02-19 09:39:41
886468,8,2020-02-20 11:17:23
886469,5,2020-02-17 09:12:29
886469,17,2020-02-17 11:47:10
886469,4,2020-02-17 13:41:27
886469,1,2020-02-18 14:28:02
886469,6,2020-02-19 13:20:45
886469,2,2020-02-20 09:26:46
886469,8,2020-02-20 12:38:42
886469,16,2020-03-08 11:47:10
886469,16,2020-03-28 11:47:10
886469,22,2020-04-06 16:29:30
886470,5,2020-02-17 09:12:29
886470,17,2020-02-17 11:47:10
886470,4,2020-02-18 15:32:11
886470,1,2020-02-21 16:38:04
886470,6,2020-02-25 09:46:34
886470,8,2020-02-25 14:49:35
886470,16,2020-03-08 11:47:10
886470,16,2020-03-28 11:47:10
886470,22,2020-04-06 16:29:30
886471,5,2020-02-17 09:12:29
886471,4,2020-02-17 10:50:06
886471,17,2020-02-17 11:47:10
886471,1,2020-02-18 14:28:02
886471,6,2020-02-19 13:20:45
886471,2,2020-02-20 09:26:46
886471,8,2020-02-20 12:38:42
886471,16,2020-03-08 11:47:10
886471,16,2020-03-28 11:47:10
886471,22,2020-04-06 16:29:30
886472,5,2020-02-17 09:12:29
886472,17,2020-02-17 11:47:10
886472,4,2020-02-17 14:25:36
886472,1,2020-02-18 14:28:02
886472,6,2020-02-19 13:20:45
886472,2,2020-02-20 09:26:46
886472,8,2020-02-20 12:38:42
886472,16,2020-03-08 11:47:10
886472,16,2020-03-28 11:47:10
886472,22,2020-04-06 16:29:30
886473,5,2020-02-17 09:12:29
886473,17,2020-02-17 11:47:10
886473,21,2020-02-17 12:02:05
886473,15,2020-02-17 14:32:14
886473,4,2020-02-28 09:37:51
886473,1,2020-03-02 20:22:52
886473,6,2020-03-03 11:29:10
886473,8,2020-03-03 11:54:35
886473,16,2020-03-08 11:47:10
886473,16,2020-03-28 11:47:10
886473,22,2020-04-06 16:29:30
886474,5,2020-02-17 09:12:29
886474,17,2020-02-17 11:47:10
886474,21,2020-02-18 16:11:40
886474,15,2020-02-25 15:31:51
886474,16,2020-03-08 11:47:10
886474,4,2020-03-12 12:00:05
886474,1,2020-03-13 15:04:23
886474,6,2020-03-13 15:44:56
886474,8,2020-03-16 13:06:06
886474,16,2020-03-28 11:47:10
886474,22,2020-04-06 16:29:30
886475,5,2020-02-17 09:12:29
886475,17,2020-02-17 11:47:10
886475,21,2020-02-18 09:13:13
886475,15,2020-02-18 10:53:52
886475,4,2020-02-20 12:13:37
886475,1,2020-02-21 16:38:04
886475,6,2020-02-25 09:46:34
886475,8,2020-02-25 14:49:35
886475,16,2020-03-08 11:47:10
886475,16,2020-03-28 11:47:10
886475,22,2020-04-06 16:29:30
886476,5,2020-02-17 09:12:29
886476,17,2020-02-17 11:47:10
886476,4,2020-02-17 15:23:29
886476,1,2020-02-18 14:28:02
886476,6,2020-02-19 13:20:45
886476,2,2020-02-20 09:26:46
886476,8,2020-02-20 12:38:42
886476,16,2020-03-08 11:47:10
886476,16,2020-03-28 11:47:10
886476,22,2020-04-06 16:29:30
886477,5,2020-02-17 10:44:46
886477,4,2020-02-17 12:19:05
886477,17,2020-02-17 14:06:45
886477,1,2020-02-19 00:00:00
886477,6,2020-02-19 10:02:00
886477,8,2020-02-19 14:48:24
886477,22,2020-02-24 09:43:16
886478,5,2020-02-17 10:44:46
886478,17,2020-02-17 14:06:45
886478,4,2020-02-17 17:38:52
886478,1,2020-02-19 00:00:00
886478,6,2020-02-19 10:02:00
886478,8,2020-02-19 14:48:24
886478,22,2020-02-24 09:43:16
886479,5,2020-02-17 10:44:46
886479,17,2020-02-17 14:06:45
886479,4,2020-02-19 20:42:31
886479,22,2020-02-24 09:43:16
886479,1,2020-02-24 11:24:10
886479,6,2020-02-24 13:52:48
886479,8,2020-02-25 11:49:59
886480,5,2020-02-17 10:44:46
886480,17,2020-02-17 14:06:45
886480,4,2020-02-17 17:39:53
886480,1,2020-02-19 00:00:00
886480,6,2020-02-19 10:02:00
886480,8,2020-02-19 14:48:24
886480,22,2020-02-24 09:43:16
886481,5,2020-02-17 10:44:46
886481,17,2020-02-17 14:06:45
886481,4,2020-02-18 12:22:01
886481,1,2020-02-19 00:00:00
886481,6,2020-02-19 10:02:00
886481,8,2020-02-19 14:48:24
886481,22,2020-02-24 09:43:16
886482,5,2020-02-17 10:44:46
886482,17,2020-02-17 14:06:45
886482,4,2020-02-18 14:51:40
886482,1,2020-02-19 00:00:00
886482,6,2020-02-19 10:02:00
886482,8,2020-02-19 14:48:24
886482,22,2020-02-24 09:43:16
886483,5,2020-02-17 10:44:46
886483,17,2020-02-17 14:06:45
886483,4,2020-02-18 10:26:01
886483,1,2020-02-19 00:00:00
886483,6,2020-02-19 10:02:00
886483,8,2020-02-19 14:48:24
886483,22,2020-02-24 09:43:16
886484,5,2020-02-17 10:44:46
886484,17,2020-02-17 14:06:45
886484,4,2020-02-18 16:55:11
886484,1,2020-02-19 00:00:00
886484,6,2020-02-19 10:02:00
886484,8,2020-02-19 14:48:24
886484,22,2020-02-24 09:43:16
886485,5,2020-02-17 10:44:46
886485,17,2020-02-17 14:06:45
886485,4,2020-02-19 09:22:00
886485,22,2020-02-24 09:43:16
886485,1,2020-02-24 11:24:10
886485,6,2020-02-24 13:52:48
886485,8,2020-02-25 11:49:59
886486,5,2020-02-17 12:49:19
886486,17,2020-02-17 13:59:44
886486,4,2020-02-17 16:11:12
886486,22,2020-02-17 19:06:07
886486,1,2020-02-18 11:09:27
886486,6,2020-02-18 16:18:56
886486,2,2020-02-19 09:39:41
886486,8,2020-02-20 11:17:23
886487,5,2020-02-17 12:49:19
886487,17,2020-02-17 13:59:44
886487,22,2020-02-17 19:06:07
886487,4,2020-02-18 09:53:24
886487,1,2020-02-18 11:09:27
886487,6,2020-02-18 16:18:56
886487,2,2020-02-19 09:39:41
886487,8,2020-02-20 11:17:23
886488,5,2020-02-17 14:58:25
886488,17,2020-02-17 16:24:33
886488,4,2020-02-19 10:05:22
886488,1,2020-02-19 18:11:12
886488,6,2020-02-20 16:02:43
886488,8,2020-02-20 16:09:13
886488,22,2020-02-24 08:47:53
886489,5,2020-02-17 14:58:25
886489,17,2020-02-17 16:24:33
886489,4,2020-02-18 19:45:13
886489,1,2020-02-19 18:11:12
886489,6,2020-02-20 16:02:43
886489,8,2020-02-20 16:09:13
886489,22,2020-02-24 08:47:53
886490,5,2020-02-17 14:58:25
886490,17,2020-02-17 16:24:33
886490,4,2020-02-17 18:15:17
886490,1,2020-02-19 18:11:12
886490,6,2020-02-20 16:02:43
886490,8,2020-02-20 16:09:13
886490,22,2020-02-24 08:47:53
886491,5,2020-02-17 14:58:25
886491,17,2020-02-17 16:24:33
886491,21,2020-02-17 19:02:14
886491,15,2020-02-18 09:17:19
886491,4,2020-02-18 09:40:36
886491,1,2020-02-19 18:11:12
886491,6,2020-02-20 16:02:43
886491,8,2020-02-20 16:09:13
886491,22,2020-02-24 08:47:53
886492,5,2020-02-17 17:16:38
886492,17,2020-02-18 09:56:09
886492,4,2020-02-19 10:32:53
886492,1,2020-02-21 08:59:37
886492,22,2020-02-21 11:45:20
886492,6,2020-02-21 15:18:46
886492,2,2020-02-21 16:54:57
886492,2,2020-02-21 20:15:32
886492,8,2020-02-24 16:06:13
886493,5,2020-02-17 17:16:38
886493,4,2020-02-18 09:25:06
886493,17,2020-02-18 09:56:09
886493,1,2020-02-21 08:59:37
886493,22,2020-02-21 11:45:20
886493,6,2020-02-21 15:18:46
886493,2,2020-02-21 16:54:57
886493,2,2020-02-21 20:15:32
886493,8,2020-02-24 16:06:13
886494,5,2020-02-17 17:16:38
886494,17,2020-02-18 09:56:09
886494,22,2020-02-21 11:45:20
886494,21,2020-02-24 19:43:55
886494,15,2020-02-25 10:17:12
886494,4,2020-02-26 09:11:18
886494,1,2020-02-26 14:59:18
886494,6,2020-02-26 17:11:46
886494,8,2020-02-27 09:50:16
886495,5,2020-02-17 17:16:38
886495,4,2020-02-18 08:50:43
886495,17,2020-02-18 09:56:09
886495,1,2020-02-21 08:59:37
886495,22,2020-02-21 11:45:20
886495,6,2020-02-21 15:18:46
886495,2,2020-02-21 16:54:57
886495,2,2020-02-21 20:15:32
886495,8,2020-02-24 16:06:13
886496,5,2020-02-17 17:16:38
886496,17,2020-02-18 09:56:09
886496,4,2020-02-18 14:51:00
886496,1,2020-02-21 08:59:37
886496,22,2020-02-21 11:45:20
886496,6,2020-02-21 15:18:46
886496,2,2020-02-21 16:54:57
886496,2,2020-02-21 20:15:32
886496,8,2020-02-24 16:06:13
886497,5,2020-02-17 18:53:03
886497,4,2020-02-18 15:15:59
886497,1,2020-02-19 00:00:00
886497,17,2020-02-19 09:44:19
886497,6,2020-02-19 10:02:00
886497,8,2020-02-19 14:48:24
886497,16,2020-03-10 09:44:19
886497,22,2020-03-24 18:20:24
886498,5,2020-02-17 18:53:03
886498,4,2020-02-18 11:15:27
886498,1,2020-02-19 00:00:00
886498,17,2020-02-19 09:44:19
886498,6,2020-02-19 10:02:00
886498,8,2020-02-19 14:48:24
886498,16,2020-03-10 09:44:19
886498,22,2020-03-24 18:20:24
886499,5,2020-02-17 18:53:03
886499,21,2020-02-18 17:50:17
886499,17,2020-02-19 09:44:19
886499,15,2020-02-25 10:42:28
886499,4,2020-03-02 15:28:10
886499,1,2020-03-03 08:57:41
886499,6,2020-03-03 16:30:24
886499,8,2020-03-04 12:05:42
886499,16,2020-03-10 09:44:19
886499,22,2020-03-24 18:20:24
886500,5,2020-02-17 22:18:44
886500,17,2020-02-18 11:49:58
886500,4,2020-02-18 17:11:47
886500,1,2020-02-21 17:14:19
886500,6,2020-02-24 13:19:10
886500,8,2020-02-24 16:18:13
886500,22,2020-02-25 14:55:17
886501,5,2020-02-17 22:18:44
886501,17,2020-02-18 11:49:58
886501,4,2020-02-18 15:37:31
886501,1,2020-02-21 17:14:19
886501,6,2020-02-24 13:19:10
886501,8,2020-02-24 16:18:13
886501,22,2020-02-25 14:55:17
886502,5,2020-02-17 22:18:44
886502,17,2020-02-18 11:49:58
886502,4,2020-02-18 13:24:04
886502,1,2020-02-18 15:15:59
886502,6,2020-02-18 17:18:15
886502,8,2020-02-19 11:11:49
886502,22,2020-02-25 14:55:17
886503,5,2020-02-18 08:29:03
886503,17,2020-02-18 10:08:48
886503,4,2020-02-19 16:27:35
886503,1,2020-02-20 12:21:50
886503,6,2020-02-20 17:39:04
886503,8,2020-02-21 10:37:09
886503,22,2020-03-06 10:34:09
886504,5,2020-02-18 08:29:03
886504,17,2020-02-18 10:08:48
886504,4,2020-02-18 11:09:27
886504,1,2020-02-20 12:21:50
886504,6,2020-02-20 17:39:04
886504,8,2020-02-21 10:37:09
886504,22,2020-03-06 10:34:09
886505,5,2020-02-18 10:33:22
886505,17,2020-02-18 10:47:13
886505,4,2020-02-18 16:36:24
886505,1,2020-02-19 16:27:35
886505,6,2020-02-20 15:37:25
886505,8,2020-02-21 12:07:16
886505,22,2020-03-04 09:41:37
886506,5,2020-02-18 10:33:22
886506,17,2020-02-18 10:47:13
886506,21,2020-02-18 13:09:51
886506,15,2020-02-25 10:05:25
886506,22,2020-03-04 09:41:37
886506,4,2020-03-09 17:37:27
886506,1,2020-03-11 16:29:27
886506,6,2020-03-11 22:10:11
886506,8,2020-03-12 08:22:29
886507,5,2020-02-18 10:33:22
886507,17,2020-02-18 10:47:13
886507,4,2020-02-18 11:50:15
886507,1,2020-02-19 16:27:35
886507,6,2020-02-20 15:37:25
886507,8,2020-02-21 12:07:16
886507,22,2020-03-04 09:41:37
886508,5,2020-02-18 10:33:22
886508,17,2020-02-18 10:47:13
886508,4,2020-02-18 16:29:46
886508,1,2020-02-19 16:27:35
886508,6,2020-02-20 15:37:25
886508,8,2020-02-21 12:07:16
886508,22,2020-03-04 09:41:37
886509,5,2020-02-18 10:33:22
886509,17,2020-02-18 10:47:13
886509,21,2020-02-18 16:14:04
886509,15,2020-02-19 16:13:50
886509,4,2020-02-21 15:55:28
886509,1,2020-02-24 16:28:09
886509,6,2020-02-25 11:28:12
886509,8,2020-02-25 14:21:23
886509,22,2020-03-04 09:41:37
886510,5,2020-02-18 10:33:22
886510,17,2020-02-18 10:47:13
886510,21,2020-02-25 09:02:25
886510,15,2020-02-28 09:21:05
886510,22,2020-03-04 09:41:37
886510,4,2020-03-11 14:34:07
886510,1,2020-03-11 16:29:27
886510,6,2020-03-11 22:10:11
886510,8,2020-03-12 08:22:29
886511,5,2020-02-18 12:26:31
886511,17,2020-02-18 12:27:37
886511,4,2020-02-19 12:50:10
886511,1,2020-02-20 17:09:34
886511,6,2020-02-21 11:39:48
886511,8,2020-02-21 11:44:29
886511,22,2020-02-25 10:13:25
886512,5,2020-02-18 12:26:31
886512,17,2020-02-18 12:27:37
886512,21,2020-02-18 17:09:44
886512,15,2020-02-19 17:26:10
886512,4,2020-02-21 11:19:50
886512,22,2020-02-25 10:13:25
886512,1,2020-02-25 16:33:20
886512,6,2020-02-26 15:46:48
886512,8,2020-02-26 18:18:45
886513,5,2020-02-18 12:26:31
886513,17,2020-02-18 12:27:37
886513,21,2020-02-20 12:07:27
886513,15,2020-02-21 09:59:04
886513,22,2020-02-25 10:13:25
886513,4,2020-03-16 15:10:49
886513,1,2020-03-17 11:44:06
886513,6,2020-03-18 12:11:44
886513,8,2020-03-18 14:06:04
886514,5,2020-02-18 12:26:31
886514,17,2020-02-18 12:27:37
886514,4,2020-02-19 15:10:43
886514,1,2020-02-20 17:09:34
886514,6,2020-02-21 11:39:48
886514,8,2020-02-21 11:44:29
886514,22,2020-02-25 10:13:25
886515,5,2020-02-18 12:26:31
886515,17,2020-02-18 12:27:37
886515,4,2020-02-18 15:24:55
886515,1,2020-02-20 17:09:34
886515,6,2020-02-21 11:39:48
886515,8,2020-02-21 11:44:29
886515,22,2020-02-25 10:13:25
886516,5,2020-02-18 12:26:31
886516,17,2020-02-18 12:27:37
886516,4,2020-02-18 15:00:45
886516,1,2020-02-20 17:09:34
886516,6,2020-02-21 11:39:48
886516,8,2020-02-21 11:44:29
886516,22,2020-02-25 10:13:25
886517,5,2020-02-18 14:12:50
886517,4,2020-02-20 16:47:23
886517,17,2020-02-21 09:38:31
886517,1,2020-02-25 10:23:47
886517,6,2020-02-25 13:04:05
886517,8,2020-02-26 10:17:01
886517,22,2020-02-26 10:25:30
886518,5,2020-02-18 14:12:50
886518,17,2020-02-21 09:38:31
886518,4,2020-02-24 12:22:33
886518,1,2020-02-25 10:23:47
886518,6,2020-02-25 13:04:05
886518,8,2020-02-26 10:17:01
886518,22,2020-02-26 10:25:30
886519,5,2020-02-18 15:45:27
886519,17,2020-02-18 17:22:45
886519,21,2020-02-19 16:44:15
886519,15,2020-02-20 11:07:04
886519,22,2020-02-20 12:57:30
886519,4,2020-03-12 16:53:32
886519,1,2020-03-16 20:36:45
886519,6,2020-03-17 15:57:43
886519,8,2020-03-18 15:03:20
886520,5,2020-02-18 15:45:27
886520,17,2020-02-18 17:22:45
886520,4,2020-02-19 18:27:05
886520,22,2020-02-20 12:57:30
886520,1,2020-02-24 11:46:04
886520,6,2020-02-25 10:30:33
886520,8,2020-02-25 13:16:46
886521,5,2020-02-18 15:45:27
886521,17,2020-02-18 17:22:45
886521,4,2020-02-19 16:46:31
886521,22,2020-02-20 12:57:30
886521,1,2020-02-24 11:46:04
886521,6,2020-02-25 10:30:33
886521,8,2020-02-25 13:16:46
886522,5,2020-02-18 17:50:41
886522,4,2020-02-19 12:45:33
886522,17,2020-02-19 17:09:29
886522,1,2020-02-24 00:00:00
886522,6,2020-02-24 14:12:54
886522,8,2020-02-25 16:55:31
886522,22,2020-02-28 12:07:27
886523,5,2020-02-18 17:50:41
886523,4,2020-02-19 15:53:06
886523,17,2020-02-19 17:09:29
886523,1,2020-02-24 00:00:00
886523,6,2020-02-24 14:12:54
886523,8,2020-02-25 16:55:31
886523,22,2020-02-28 12:07:27
886524,5,2020-02-18 17:50:41
886524,21,2020-02-19 12:40:53
886524,17,2020-02-19 17:09:29
886524,15,2020-02-20 14:50:53
886524,22,2020-02-28 12:07:27
886524,4,2020-03-11 19:22:43
886524,1,2020-03-12 13:57:50
886524,6,2020-03-13 11:56:58
886524,8,2020-03-16 09:17:00
886525,5,2020-02-18 17:50:41
886525,17,2020-02-19 17:09:29
886525,4,2020-02-20 11:24:00
886525,1,2020-02-24 00:00:00
886525,6,2020-02-24 14:12:54
886525,8,2020-02-25 16:55:31
886525,22,2020-02-28 12:07:27
886526,5,2020-02-18 20:11:38
886526,17,2020-02-18 21:29:34
886526,4,2020-02-21 16:39:55
886526,1,2020-02-25 09:34:59
886526,6,2020-02-25 10:47:22
886526,8,2020-02-25 17:23:32
886526,22,2020-02-26 13:02:22
886527,5,2020-02-18 20:11:38
886527,17,2020-02-18 21:29:34
886527,4,2020-02-21 09:46:40
886527,1,2020-02-25 09:34:59
886527,6,2020-02-25 10:47:22
886527,8,2020-02-25 17:23:32
886527,22,2020-02-26 13:02:22
886528,5,2020-02-18 23:02:51
886528,4,2020-02-19 11:17:58
886528,17,2020-02-20 13:36:46
886528,1,2020-02-21 11:57:16
886528,22,2020-02-24 11:04:24
886528,6,2020-02-24 11:35:44
886528,8,2020-02-24 15:24:16
886529,5,2020-02-18 23:02:51
886529,17,2020-02-20 13:36:46
886529,22,2020-02-24 11:04:24
886529,21,2020-02-25 11:19:43
886529,15,2020-03-03 15:36:06
886529,4,2020-03-20 11:49:58
886529,1,2020-03-23 16:09:55
886529,6,2020-03-24 08:54:30
886529,8,2020-03-24 14:02:00
886530,5,2020-02-19 08:55:00
886530,17,2020-02-19 10:40:55
886530,22,2020-02-20 11:56:27
886530,21,2020-02-24 12:25:52
886530,15,2020-02-26 12:25:04
886530,4,2020-03-09 13:06:59
886530,1,2020-03-11 14:57:44
886530,6,2020-03-11 18:07:30
886530,8,2020-03-12 08:29:53
886531,5,2020-02-19 08:55:00
886531,17,2020-02-19 10:40:55
886531,21,2020-02-19 18:10:11
886531,15,2020-02-20 09:55:11
886531,22,2020-02-20 11:56:27
886531,4,2020-03-23 11:09:12
886531,1,2020-03-26 11:54:40
886531,6,2020-03-26 11:55:26
886531,8,2020-03-26 16:46:18
886532,5,2020-02-19 08:55:00
886532,17,2020-02-19 10:40:55
886532,22,2020-02-20 11:56:27
886532,4,2020-02-26 14:18:29
886532,1,2020-02-26 14:59:18
886532,6,2020-02-26 17:11:46
886532,8,2020-02-27 09:50:16
886533,5,2020-02-19 11:12:17
886533,21,2020-02-19 13:28:27
886533,17,2020-02-19 15:17:47
886533,15,2020-02-21 09:44:49
886533,16,2020-03-10 15:17:47
886533,4,2020-03-17 08:48:08
886533,1,2020-03-18 22:03:18
886533,6,2020-03-19 19:00:43
886533,2,2020-03-20 13:25:11
886533,2,2020-03-20 17:03:28
886533,2,2020-03-23 12:40:59
886533,8,2020-03-23 16:56:26
886533,16,2020-03-30 16:17:47
886533,16,2020-04-19 16:17:47
886533,22,2020-04-22 12:04:08
886534,5,2020-02-19 11:12:17
886534,17,2020-02-19 15:17:47
886534,4,2020-02-19 16:07:17
886534,1,2020-02-21 11:57:16
886534,6,2020-02-24 11:35:44
886534,8,2020-02-24 15:24:16
886534,16,2020-03-10 15:17:47
886534,16,2020-03-30 16:17:47
886534,16,2020-04-19 16:17:47
886534,22,2020-04-22 12:04:08
886535,5,2020-02-19 11:12:17
886535,4,2020-02-19 14:15:11
886535,17,2020-02-19 15:17:47
886535,1,2020-02-21 11:57:16
886535,6,2020-02-24 11:35:44
886535,8,2020-02-24 15:24:16
886535,16,2020-03-10 15:17:47
886535,16,2020-03-30 16:17:47
886535,16,2020-04-19 16:17:47
886535,22,2020-04-22 12:04:08
886536,5,2020-02-19 11:12:17
886536,17,2020-02-19 15:17:47
886536,4,2020-02-20 16:20:12
886536,1,2020-02-21 11:57:16
886536,6,2020-02-24 11:35:44
886536,8,2020-02-24 15:24:16
886536,16,2020-03-10 15:17:47
886536,16,2020-03-30 16:17:47
886536,16,2020-04-19 16:17:47
886536,22,2020-04-22 12:04:08
886537,5,2020-02-19 12:44:22
886537,17,2020-02-19 15:26:03
886537,4,2020-02-19 18:11:12
886537,1,2020-02-24 16:28:09
886537,6,2020-02-25 11:28:12
886537,8,2020-02-25 14:21:23
886537,22,2020-02-25 15:39:21
886538,5,2020-02-19 12:44:22
886538,4,2020-02-19 15:00:35
886538,17,2020-02-19 15:26:03
886538,1,2020-02-19 16:27:35
886538,6,2020-02-20 15:37:25
886538,8,2020-02-21 12:07:16
886538,22,2020-02-25 15:39:21
886539,5,2020-02-19 12:44:22
886539,17,2020-02-19 15:26:03
886539,21,2020-02-20 13:33:14
886539,15,2020-02-20 17:13:39
886539,22,2020-02-25 15:39:21
886539,4,2020-03-04 13:16:36
886539,1,2020-03-09 09:42:56
886539,6,2020-03-09 14:45:31
886539,8,2020-03-09 17:47:24
886540,5,2020-02-19 12:44:22
886540,17,2020-02-19 15:26:03
886540,4,2020-02-21 11:22:33
886540,1,2020-02-24 16:28:09
886540,6,2020-02-25 11:28:12
886540,8,2020-02-25 14:21:23
886540,22,2020-02-25 15:39:21
886541,5,2020-02-19 12:44:22
886541,17,2020-02-19 15:26:03
886541,21,2020-02-21 12:14:42
886541,15,2020-02-24 11:41:10
886541,4,2020-02-24 14:19:04
886541,1,2020-02-24 16:28:09
886541,6,2020-02-25 11:28:12
886541,8,2020-02-25 14:21:23
886541,22,2020-02-25 15:39:21
886542,5,2020-02-19 14:48:31
886542,17,2020-02-20 11:45:53
886542,4,2020-02-21 08:54:25
886542,22,2020-02-21 09:35:29
886542,1,2020-02-24 11:46:04
886542,6,2020-02-25 10:30:33
886542,8,2020-02-25 13:16:46
886543,5,2020-02-19 14:48:31
886543,21,2020-02-20 10:00:56
886543,17,2020-02-20 11:45:53
886543,22,2020-02-21 09:35:29
886543,15,2020-02-24 09:22:28
886543,4,2020-02-25 15:21:11
886543,1,2020-02-27 10:12:44
886543,6,2020-02-28 10:38:44
886543,2,2020-02-28 17:34:05
886543,8,2020-03-02 16:15:07
886544,5,2020-02-19 14:48:31
886544,21,2020-02-19 20:12:07
886544,17,2020-02-20 11:45:53
886544,15,2020-02-20 14:28:24
886544,22,2020-02-21 09:35:29
886544,4,2020-02-24 16:55:53
886544,1,2020-02-27 10:12:44
886544,6,2020-02-28 10:38:44
886544,2,2020-02-28 17:34:05
886544,8,2020-03-02 16:15:07
886545,5,2020-02-19 16:56:50
886545,17,2020-02-21 19:13:22
886545,4,2020-02-24 11:10:22
886545,1,2020-02-26 17:44:00
886545,6,2020-02-26 19:00:52
886545,2,2020-02-27 08:13:24
886545,8,2020-02-27 13:46:03
886545,22,2020-03-04 17:43:47
886546,5,2020-02-19 16:56:50
886546,21,2020-02-20 15:21:19
886546,17,2020-02-21 19:13:22
886546,15,2020-02-25 19:14:22
886546,4,2020-02-28 08:20:17
886546,1,2020-03-02 15:22:48
886546,6,2020-03-03 11:09:39
886546,8,2020-03-03 12:10:39
