CaseID,ActivityID,timestamp
887311,9,2020-03-27 11:28:48
887311,21,2020-03-30 15:44:15
887312,19,2020-03-23 17:08:33
887312,2,2020-03-24 15:31:02
887312,3,2020-03-24 16:50:45
887312,17,2020-03-26 16:03:23
887312,9,2020-03-27 11:28:48
887312,21,2020-03-30 15:44:15
887313,19,2020-03-23 17:08:33
887313,5,2020-03-24 12:32:29
887313,2,2020-03-24 15:31:02
887313,13,2020-03-31 11:31:08
887313,3,2020-04-08 09:42:25
887313,17,2020-04-09 16:02:31
887313,9,2020-04-09 16:26:21
887313,21,2020-04-10 11:10:47
887314,19,2020-03-23 17:08:33
887314,3,2020-03-24 10:15:54
887314,2,2020-03-24 15:31:02
887314,17,2020-03-26 16:03:23
887314,9,2020-03-27 11:28:48
887314,21,2020-03-30 15:44:15
887315,19,2020-03-23 17:08:33
887315,2,2020-03-24 15:31:02
887315,3,2020-03-26 14:11:45
887315,17,2020-03-26 16:03:23
887315,9,2020-03-27 11:28:48
887315,21,2020-03-30 15:44:15
887316,19,2020-03-23 18:36:54
887316,2,2020-03-24 10:49:34
887316,3,2020-03-25 10:22:05
887316,17,2020-03-27 09:51:29
887316,9,2020-03-27 17:29:20
887316,21,2020-03-27 19:01:45
887317,19,2020-03-23 18:36:54
887317,2,2020-03-24 10:49:34
887317,3,2020-03-25 15:23:30
887317,17,2020-03-27 09:51:29
887317,9,2020-03-27 17:29:20
887317,21,2020-03-27 19:01:45
887318,19,2020-03-23 18:36:54
887318,2,2020-03-24 10:49:34
887318,3,2020-03-24 12:09:45
887318,17,2020-03-27 09:51:29
887318,9,2020-03-27 17:29:20
887318,21,2020-03-27 19:01:45
887319,19,2020-03-23 21:30:17
887319,2,2020-03-24 09:32:51
887319,5,2020-03-24 11:24:13
887319,13,2020-03-27 11:46:56
887319,3,2020-03-30 19:34:42
887319,17,2020-04-02 15:48:20
887319,9,2020-04-03 12:52:15
887319,6,2020-04-06 17:31:13
887319,6,2020-04-07 12:19:04
887319,21,2020-04-07 15:24:08
887320,19,2020-03-23 21:30:17
887320,2,2020-03-24 09:32:51
887320,5,2020-03-26 13:57:11
887320,13,2020-03-31 13:27:33
887320,3,2020-04-14 08:55:29
887320,17,2020-04-17 16:12:11
887320,9,2020-04-17 18:50:06
887320,21,2020-04-20 09:01:48
887321,19,2020-03-23 21:30:17
887321,2,2020-03-24 09:32:51
887321,3,2020-03-25 15:25:19
887321,17,2020-03-30 11:59:36
887321,9,2020-03-31 14:08:12
887321,6,2020-03-31 15:29:57
887321,21,2020-04-01 10:00:32
887322,19,2020-03-24 05:19:36
887322,2,2020-03-24 11:40:08
887322,3,2020-03-25 12:48:44
887322,17,2020-03-27 08:30:42
887322,9,2020-03-27 11:10:29
887322,6,2020-03-27 15:07:15
887322,21,2020-03-27 15:48:25
887323,19,2020-03-24 05:19:36
887323,2,2020-03-24 11:40:08
887323,3,2020-03-25 09:26:01
887323,17,2020-03-27 08:30:42
887323,9,2020-03-27 11:10:29
887323,6,2020-03-27 15:07:15
887323,21,2020-03-27 15:48:25
887324,19,2020-03-24 05:19:36
887324,3,2020-03-24 09:32:33
887324,2,2020-03-24 11:40:08
887324,17,2020-03-27 08:30:42
887324,9,2020-03-27 11:10:29
887324,6,2020-03-27 15:07:15
887324,21,2020-03-27 15:48:25
887325,19,2020-03-24 05:19:36
887325,2,2020-03-24 11:40:08
887325,5,2020-03-26 11:14:57
887325,13,2020-03-31 14:59:19
887325,3,2020-04-10 11:35:31
887325,17,2020-04-13 12:13:44
887325,9,2020-04-14 14:00:40
887325,21,2020-04-14 14:56:27
887326,19,2020-03-24 09:53:21
887326,3,2020-03-24 10:55:15
887326,2,2020-03-24 17:50:23
887326,17,2020-03-25 11:07:33
887326,9,2020-03-25 17:47:52
887326,21,2020-03-26 11:02:10
887327,19,2020-03-24 09:53:21
887327,3,2020-03-24 15:11:58
887327,2,2020-03-24 17:50:23
887327,17,2020-03-25 11:07:33
887327,9,2020-03-25 17:47:52
887327,21,2020-03-26 11:02:10
887328,19,2020-03-24 09:53:21
887328,3,2020-03-24 17:13:47
887328,2,2020-03-24 17:50:23
887328,17,2020-03-25 11:07:33
887328,9,2020-03-25 17:47:52
887328,21,2020-03-26 11:02:10
887329,19,2020-03-24 09:53:21
887329,2,2020-03-24 17:50:23
887329,5,2020-03-26 10:35:38
887329,13,2020-03-31 17:55:38
887329,3,2020-04-15 16:06:23
887329,17,2020-04-17 16:12:11
887329,9,2020-04-17 18:50:06
887329,21,2020-04-20 09:01:48
887330,19,2020-03-24 09:53:21
887330,2,2020-03-24 17:50:23
887330,3,2020-03-26 16:43:43
887330,17,2020-03-30 11:59:36
887330,9,2020-03-31 14:08:12
887330,6,2020-03-31 15:29:57
887330,21,2020-04-01 10:00:32
887331,19,2020-03-24 09:53:21
887331,2,2020-03-24 17:50:23
887331,3,2020-03-27 18:52:52
887331,17,2020-03-30 11:59:36
887331,9,2020-03-31 14:08:12
887331,6,2020-03-31 15:29:57
887331,21,2020-04-01 10:00:32
887332,19,2020-03-24 12:06:29
887332,2,2020-03-25 11:37:51
887332,3,2020-03-27 12:53:39
887332,17,2020-03-31 16:57:48
887332,9,2020-04-01 18:57:24
887332,21,2020-04-02 09:33:32
887333,19,2020-03-24 12:06:29
887333,3,2020-03-24 14:21:02
887333,2,2020-03-25 11:37:51
887333,17,2020-03-25 15:25:19
887333,9,2020-03-26 09:36:04
887333,21,2020-03-26 09:37:19
887334,19,2020-03-24 12:06:29
887334,5,2020-03-25 11:28:45
887334,2,2020-03-25 11:37:51
887334,13,2020-03-25 19:26:56
887334,3,2020-03-26 11:54:40
887334,17,2020-03-31 16:57:48
887334,9,2020-04-01 18:57:24
887334,21,2020-04-02 09:33:32
887335,19,2020-03-24 12:06:29
887335,3,2020-03-24 14:30:52
887335,2,2020-03-25 11:37:51
887335,17,2020-03-25 15:25:19
887335,9,2020-03-26 09:36:04
887335,21,2020-03-26 09:37:19
887336,19,2020-03-24 12:06:29
887336,3,2020-03-24 14:32:54
887336,2,2020-03-25 11:37:51
887336,17,2020-03-25 15:25:19
887336,9,2020-03-26 09:36:04
887336,21,2020-03-26 09:37:19
887337,19,2020-03-24 13:32:45
887337,5,2020-03-24 16:56:02
887337,13,2020-03-25 11:48:28
887337,2,2020-03-25 14:27:36
887337,3,2020-04-09 11:06:37
887337,17,2020-04-16 16:24:25
887337,9,2020-04-17 19:17:11
887337,21,2020-04-20 08:51:56
887338,19,2020-03-24 13:32:45
887338,3,2020-03-24 16:28:54
887338,17,2020-03-24 16:28:54
887338,9,2020-03-25 08:29:33
887338,21,2020-03-25 13:48:33
887338,2,2020-03-25 14:27:36
887339,19,2020-03-24 13:32:45
887339,2,2020-03-25 14:27:36
887339,5,2020-03-25 17:09:39
887339,13,2020-03-26 11:35:02
887339,3,2020-04-10 10:46:07
887339,17,2020-04-16 16:24:25
887339,9,2020-04-17 19:17:11
887339,21,2020-04-20 08:51:56
887340,19,2020-03-24 13:32:45
887340,3,2020-03-25 10:13:45
887340,2,2020-03-25 14:27:36
887340,17,2020-03-27 12:53:39
887340,9,2020-03-30 17:09:45
887340,21,2020-03-31 09:51:53
887341,19,2020-03-24 13:32:45
887341,2,2020-03-25 14:27:36
887341,5,2020-03-27 10:06:42
887341,13,2020-03-27 10:12:58
887341,3,2020-04-02 08:53:38
887341,17,2020-04-08 13:14:55
887341,9,2020-04-09 09:21:19
887341,21,2020-04-09 09:21:22
887342,19,2020-03-24 15:25:18
887342,2,2020-03-24 15:30:36
887342,3,2020-03-24 15:50:57
887342,17,2020-03-26 09:13:15
887342,9,2020-03-26 10:24:50
887342,21,2020-03-26 15:35:46
887343,19,2020-03-24 15:25:18
887343,2,2020-03-24 15:30:36
887343,3,2020-03-26 18:13:18
887343,17,2020-03-31 09:19:25
887343,9,2020-03-31 11:26:42
887343,21,2020-03-31 14:33:58
887344,19,2020-03-24 15:25:18
887344,2,2020-03-24 15:30:36
887344,3,2020-03-24 18:11:50
887344,17,2020-03-26 09:13:15
887344,9,2020-03-26 10:24:50
887344,21,2020-03-26 15:35:46
887345,19,2020-03-24 15:25:18
887345,2,2020-03-24 15:30:36
887345,3,2020-03-27 16:09:09
887345,17,2020-03-31 09:19:25
887345,9,2020-03-31 11:26:42
887345,21,2020-03-31 14:33:58
887346,19,2020-03-24 15:25:18
887346,2,2020-03-24 15:30:36
887346,5,2020-03-24 18:47:03
887346,13,2020-03-26 10:01:29
887346,3,2020-04-08 16:08:34
887346,17,2020-04-13 11:18:24
887346,9,2020-04-14 11:10:19
887346,21,2020-04-14 14:27:58
887347,19,2020-03-24 17:10:23
887347,2,2020-03-24 20:55:11
887347,3,2020-03-25 11:07:33
887347,17,2020-03-27 19:05:48
887347,9,2020-03-30 11:56:27
887347,21,2020-03-30 15:10:47
887348,19,2020-03-24 17:10:23
887348,2,2020-03-24 20:55:11
887348,3,2020-04-01 15:28:11
887348,17,2020-04-02 11:08:48
887348,9,2020-04-02 12:58:01
887348,21,2020-04-03 13:40:02
887349,19,2020-03-24 18:40:34
887349,2,2020-03-25 14:37:28
887349,3,2020-03-25 17:14:10
887349,17,2020-03-27 08:30:42
887349,9,2020-03-27 11:10:29
887349,6,2020-03-27 15:07:15
887349,21,2020-03-27 15:48:25
887350,19,2020-03-24 18:40:34
887350,5,2020-03-25 12:22:10
887350,2,2020-03-25 14:37:28
887350,13,2020-03-30 20:06:35
887350,3,2020-04-07 18:48:57
887350,17,2020-04-13 12:13:44
887350,9,2020-04-14 14:00:40
887350,21,2020-04-14 14:56:27
887351,19,2020-03-24 18:40:34
887351,2,2020-03-25 14:37:28
887351,5,2020-03-25 19:49:42
887351,13,2020-03-26 10:51:28
887351,3,2020-04-01 10:01:57
887351,17,2020-04-06 14:02:29
887351,9,2020-04-07 08:35:29
887351,21,2020-04-08 10:38:16
887352,19,2020-03-24 21:41:16
887352,5,2020-03-25 10:13:53
887352,2,2020-03-25 16:28:34
887352,13,2020-03-27 12:28:55
887352,3,2020-04-08 19:51:20
887352,17,2020-04-16 10:24:38
887352,9,2020-04-16 12:45:57
887352,21,2020-04-16 12:53:31
887353,19,2020-03-24 21:41:16
887353,5,2020-03-25 14:34:03
887353,2,2020-03-25 16:28:34
887353,13,2020-03-30 10:40:59
887353,3,2020-04-02 14:09:51
887353,17,2020-04-07 15:04:47
887353,9,2020-04-08 17:09:43
887353,21,2020-04-09 10:59:23
887354,19,2020-03-25 06:25:31
887354,2,2020-03-25 13:28:31
887354,3,2020-03-25 22:10:25
887354,17,2020-03-26 09:13:15
887354,9,2020-03-26 10:24:50
887354,21,2020-03-26 15:35:46
887355,19,2020-03-25 06:25:31
887355,2,2020-03-25 13:28:31
887355,3,2020-03-26 16:03:23
887355,17,2020-03-31 09:19:25
887355,9,2020-03-31 11:26:42
887355,21,2020-03-31 14:33:58
887356,19,2020-03-25 06:25:31
887356,2,2020-03-25 13:28:31
887356,3,2020-03-26 11:51:45
887356,17,2020-03-31 09:19:25
887356,9,2020-03-31 11:26:42
887356,21,2020-03-31 14:33:58
887357,19,2020-03-25 10:05:51
887357,5,2020-03-25 10:26:17
887357,13,2020-03-25 13:33:40
887357,2,2020-03-26 09:59:28
887357,3,2020-04-13 11:35:07
887357,17,2020-04-15 16:06:23
887357,9,2020-04-16 15:09:17
887357,21,2020-04-16 15:58:32
887358,19,2020-03-25 10:05:51
887358,3,2020-03-25 20:44:13
887358,2,2020-03-26 09:59:28
887358,17,2020-03-30 01:00:00
887358,9,2020-03-30 19:52:11
887358,21,2020-03-31 12:24:31
887359,19,2020-03-25 10:05:51
887359,3,2020-03-25 14:17:13
887359,2,2020-03-26 09:59:28
887359,17,2020-03-30 01:00:00
887359,9,2020-03-30 19:52:11
887359,21,2020-03-31 12:24:31
887360,19,2020-03-25 10:05:51
887360,3,2020-03-26 09:13:15
887360,2,2020-03-26 09:59:28
887360,17,2020-03-30 01:00:00
887360,9,2020-03-30 19:52:11
887360,21,2020-03-31 12:24:31
887361,19,2020-03-25 11:31:29
887361,2,2020-03-25 12:39:13
887361,3,2020-03-25 15:45:27
887361,17,2020-03-27 12:53:39
887361,9,2020-03-30 17:09:45
887361,21,2020-03-31 09:51:53
887362,19,2020-03-25 11:31:29
887362,2,2020-03-25 12:39:13
887362,5,2020-03-26 11:26:01
887362,13,2020-03-26 16:01:19
887362,3,2020-04-14 14:04:55
887362,17,2020-04-16 16:24:25
887362,9,2020-04-17 19:17:11
887362,21,2020-04-20 08:51:56
887363,19,2020-03-25 13:22:46
887363,2,2020-03-26 09:37:05
887363,3,2020-03-26 14:54:29
887363,17,2020-03-27 15:37:53
887363,9,2020-03-27 16:38:37
887363,21,2020-03-27 22:01:11
887364,19,2020-03-25 13:22:46
887364,2,2020-03-26 09:37:05
887364,3,2020-03-26 18:50:11
887364,17,2020-03-27 15:37:53
887364,9,2020-03-27 16:38:37
887364,21,2020-03-27 22:01:11
887365,19,2020-03-25 13:22:46
887365,3,2020-03-25 14:58:20
887365,2,2020-03-26 09:37:05
887365,17,2020-03-27 15:37:53
887365,9,2020-03-27 16:38:37
887365,21,2020-03-27 22:01:11
887366,19,2020-03-25 15:05:19
887366,2,2020-03-25 15:58:14
887366,3,2020-03-26 12:56:45
887366,17,2020-03-27 15:37:53
887366,9,2020-03-27 16:38:37
887366,21,2020-03-27 22:01:11
887367,19,2020-03-25 15:05:19
887367,2,2020-03-25 15:58:14
887367,3,2020-03-26 18:08:33
887367,17,2020-03-27 15:37:53
887367,9,2020-03-27 16:38:37
887367,21,2020-03-27 22:01:11
887368,19,2020-03-25 15:05:19
887368,2,2020-03-25 15:58:14
887368,3,2020-03-26 20:55:00
887368,17,2020-03-27 15:37:53
887368,9,2020-03-27 16:38:37
887368,21,2020-03-27 22:01:11
887369,19,2020-03-25 15:05:19
887369,2,2020-03-25 15:58:14
887369,3,2020-03-26 15:15:40
887369,17,2020-03-27 15:37:53
887369,9,2020-03-27 16:38:37
887369,21,2020-03-27 22:01:11
887370,19,2020-03-25 16:30:26
887370,2,2020-03-26 13:08:01
887370,3,2020-03-27 12:17:11
887370,17,2020-03-31 09:19:25
887370,9,2020-03-31 11:26:42
887370,21,2020-03-31 14:33:58
887371,19,2020-03-25 16:30:26
887371,3,2020-03-26 09:10:28
887371,17,2020-03-26 09:13:15
887371,9,2020-03-26 10:24:50
887371,2,2020-03-26 13:08:01
887371,21,2020-03-26 15:35:46
887372,19,2020-03-25 16:30:26
887372,3,2020-03-26 11:18:06
887372,2,2020-03-26 13:08:01
887372,17,2020-03-31 09:19:25
887372,9,2020-03-31 11:26:42
887372,21,2020-03-31 14:33:58
887373,19,2020-03-25 16:30:26
887373,2,2020-03-26 13:08:01
887373,3,2020-03-27 08:36:45
887373,17,2020-03-31 09:19:25
887373,9,2020-03-31 11:26:42
887373,21,2020-03-31 14:33:58
887374,19,2020-03-25 18:20:39
887374,5,2020-03-26 14:44:58
887374,13,2020-03-26 19:26:11
887374,2,2020-03-31 15:01:11
887374,3,2020-04-08 15:16:08
887374,17,2020-04-09 16:02:31
887374,9,2020-04-09 16:26:21
887374,21,2020-04-10 11:10:47
887375,19,2020-03-25 18:20:39
887375,3,2020-03-30 08:46:29
887375,2,2020-03-31 15:01:11
887375,17,2020-04-01 10:01:57
887375,9,2020-04-01 15:49:55
887375,6,2020-04-01 17:10:47
887375,21,2020-04-02 12:06:07
887376,19,2020-03-25 18:20:39
887376,3,2020-03-27 09:54:19
887376,2,2020-03-31 15:01:11
887376,17,2020-04-01 10:01:57
887376,9,2020-04-01 15:49:55
887376,6,2020-04-01 17:10:47
887376,21,2020-04-02 12:06:07
887377,19,2020-03-25 18:20:39
887377,3,2020-03-26 15:05:15
887377,17,2020-03-26 16:03:23
887377,9,2020-03-27 11:28:48
887377,21,2020-03-30 15:44:15
887377,2,2020-03-31 15:01:11
887378,19,2020-03-25 18:20:39
887378,3,2020-03-26 09:21:50
887378,17,2020-03-26 16:03:23
887378,9,2020-03-27 11:28:48
887378,21,2020-03-30 15:44:15
887378,2,2020-03-31 15:01:11
887379,19,2020-03-25 20:41:32
887379,2,2020-03-26 09:49:54
887379,5,2020-03-30 21:47:23
887379,13,2020-03-31 16:42:43
887379,3,2020-04-01 13:38:41
887379,17,2020-04-03 16:50:18
887379,9,2020-04-03 18:48:07
887379,6,2020-04-06 11:41:30
887379,21,2020-04-06 12:53:09
887380,19,2020-03-25 20:41:32
887380,2,2020-03-26 09:49:54
887380,3,2020-03-26 12:08:29
887380,17,2020-03-30 01:00:00
887380,9,2020-03-30 19:52:11
887380,21,2020-03-31 12:24:31
887381,19,2020-03-25 20:41:32
887381,2,2020-03-26 09:49:54
887381,5,2020-03-26 18:01:27
887381,13,2020-03-30 14:37:54
887381,3,2020-04-03 16:03:26
887381,17,2020-04-03 16:50:18
887381,9,2020-04-03 18:48:07
887381,6,2020-04-06 11:41:30
887381,21,2020-04-06 12:53:09
887382,19,2020-03-25 20:41:32
887382,2,2020-03-26 09:49:54
887382,3,2020-03-27 09:59:00
887382,17,2020-03-30 01:00:00
887382,9,2020-03-30 19:52:11
887382,21,2020-03-31 12:24:31
887383,19,2020-03-26 01:27:06
887383,2,2020-03-26 10:26:07
887383,3,2020-03-27 09:47:02
887383,17,2020-04-01 10:01:57
887383,9,2020-04-01 15:49:55
887383,6,2020-04-01 17:10:47
887383,21,2020-04-02 12:06:07
887384,19,2020-03-26 01:27:06
887384,2,2020-03-26 10:26:07
887384,5,2020-03-26 10:34:55
887384,13,2020-03-26 12:20:14
887384,3,2020-03-31 08:30:56
887384,17,2020-04-01 10:01:57
887384,9,2020-04-01 15:49:55
887384,6,2020-04-01 17:10:47
887384,21,2020-04-02 12:06:07
887385,19,2020-03-26 09:37:36
887385,2,2020-03-26 20:08:07
887385,3,2020-03-27 15:53:51
887385,17,2020-03-31 09:19:25
887385,9,2020-03-31 11:26:42
887385,21,2020-03-31 14:33:58
887386,19,2020-03-26 09:37:36
887386,2,2020-03-26 20:08:07
887386,3,2020-03-27 17:02:17
887386,17,2020-03-31 09:19:25
887386,9,2020-03-31 11:26:42
887386,21,2020-03-31 14:33:58
887387,19,2020-03-26 09:37:36
887387,2,2020-03-26 20:08:07
887387,5,2020-03-27 11:19:32
887387,13,2020-03-27 15:55:30
887387,3,2020-03-31 17:47:03
887387,17,2020-04-04 01:00:00
887387,9,2020-04-06 11:35:55
887387,6,2020-04-06 16:50:27
887387,21,2020-04-07 12:35:24
887388,19,2020-03-26 09:37:36
887388,3,2020-03-26 11:52:01
887388,2,2020-03-26 20:08:07
887388,17,2020-03-31 09:19:25
887388,9,2020-03-31 11:26:42
887388,21,2020-03-31 14:33:58
887389,19,2020-03-26 11:34:59
887389,3,2020-03-27 19:05:48
887389,2,2020-03-30 09:17:42
887389,17,2020-04-01 17:25:24
887389,9,2020-04-02 09:54:31
887389,21,2020-04-02 15:13:12
887390,19,2020-03-26 11:34:59
887390,5,2020-03-26 14:16:06
887390,13,2020-03-27 11:53:31
887390,2,2020-03-30 09:17:42
887390,3,2020-04-07 11:14:27
887390,17,2020-04-08 13:14:55
887390,9,2020-04-09 09:21:19
887390,21,2020-04-09 09:21:22
887391,19,2020-03-26 11:34:59
887391,3,2020-03-27 21:26:10
887391,2,2020-03-30 09:17:42
887391,17,2020-04-01 17:25:24
887391,9,2020-04-02 09:54:31
887391,21,2020-04-02 15:13:12
887392,19,2020-03-26 13:29:46
887392,3,2020-03-27 10:44:03
887392,17,2020-03-27 12:53:39
887392,2,2020-03-27 14:10:48
887392,9,2020-03-30 17:09:45
887392,21,2020-03-31 09:51:53
887393,19,2020-03-26 13:29:46
887393,3,2020-03-26 18:45:08
887393,17,2020-03-27 12:53:39
887393,2,2020-03-27 14:10:48
887393,9,2020-03-30 17:09:45
887393,21,2020-03-31 09:51:53
887394,19,2020-03-26 13:29:46
887394,2,2020-03-27 14:10:48
887394,3,2020-03-31 12:05:27
887394,17,2020-04-01 17:25:24
887394,9,2020-04-02 09:54:31
887394,21,2020-04-02 15:13:12
887395,19,2020-03-26 13:29:46
887395,2,2020-03-27 14:10:48
887395,3,2020-03-27 14:34:45
887395,17,2020-04-01 17:25:24
887395,9,2020-04-02 09:54:31
887395,21,2020-04-02 15:13:12
887396,19,2020-03-26 13:29:46
887396,2,2020-03-27 14:10:48
887396,3,2020-04-01 13:02:51
887396,17,2020-04-01 17:25:24
887396,9,2020-04-02 09:54:31
887396,21,2020-04-02 15:13:12
887397,19,2020-03-26 15:19:19
887397,3,2020-03-27 08:31:59
887397,2,2020-03-27 12:01:40
887397,17,2020-03-31 09:19:25
887397,9,2020-03-31 11:26:42
887397,21,2020-03-31 14:33:58
887398,19,2020-03-26 15:19:19
887398,2,2020-03-27 12:01:40
887398,3,2020-03-27 16:23:37
887398,17,2020-03-31 09:19:25
887398,9,2020-03-31 11:26:42
887398,21,2020-03-31 14:33:58
887399,19,2020-03-26 15:19:19
887399,3,2020-03-26 15:49:15
887399,2,2020-03-27 12:01:40
887399,17,2020-03-31 09:19:25
887399,9,2020-03-31 11:26:42
887399,21,2020-03-31 14:33:58
887400,19,2020-03-26 15:19:19
887400,5,2020-03-27 08:48:53
887400,2,2020-03-27 12:01:40
887400,13,2020-03-31 12:38:41
887400,3,2020-04-02 10:29:59
887400,17,2020-04-04 01:00:00
887400,9,2020-04-06 11:35:55
887400,6,2020-04-06 16:50:27
887400,21,2020-04-07 12:35:24
887401,19,2020-03-26 15:19:19
887401,5,2020-03-26 17:14:57
887401,2,2020-03-27 12:01:40
887401,13,2020-03-31 10:11:28
887401,3,2020-04-10 08:44:51
887401,17,2020-04-13 11:18:24
887401,9,2020-04-14 11:10:19
887401,21,2020-04-14 14:27:58
887402,19,2020-03-26 15:19:19
887402,5,2020-03-27 09:25:06
887402,2,2020-03-27 12:01:40
887402,13,2020-03-30 11:48:19
887402,3,2020-04-01 17:39:15
887402,17,2020-04-04 01:00:00
887402,9,2020-04-06 11:35:55
887402,6,2020-04-06 16:50:27
887402,21,2020-04-07 12:35:24
887403,19,2020-03-26 15:19:19
887403,2,2020-03-27 12:01:40
887403,3,2020-04-01 09:39:56
887403,17,2020-04-04 01:00:00
887403,9,2020-04-06 11:35:55
887403,6,2020-04-06 16:50:27
887403,21,2020-04-07 12:35:24
887404,19,2020-03-26 15:19:19
887404,2,2020-03-27 12:01:40
887404,3,2020-03-30 10:39:31
887404,17,2020-03-31 09:19:25
887404,9,2020-03-31 11:26:42
887404,21,2020-03-31 14:33:58
887405,19,2020-03-26 15:19:19
887405,3,2020-03-27 09:10:43
887405,2,2020-03-27 12:01:40
887405,17,2020-03-31 09:19:25
887405,9,2020-03-31 11:26:42
887405,21,2020-03-31 14:33:58
887406,19,2020-03-26 15:19:19
887406,2,2020-03-27 12:01:40
887406,3,2020-03-30 10:51:03
887406,17,2020-03-31 09:19:25
887406,9,2020-03-31 11:26:42
887406,21,2020-03-31 14:33:58
887407,19,2020-03-26 16:58:26
887407,3,2020-03-27 09:51:29
887407,2,2020-03-27 11:09:54
887407,17,2020-04-01 12:26:15
887407,9,2020-04-01 14:34:59
887407,21,2020-04-02 11:23:46
887408,19,2020-03-26 16:58:26
887408,2,2020-03-27 11:09:54
887408,3,2020-03-27 20:05:22
887408,17,2020-04-01 12:26:15
887408,9,2020-04-01 14:34:59
887408,21,2020-04-02 11:23:46
887409,19,2020-03-26 19:16:39
887409,2,2020-03-30 11:00:18
887409,3,2020-03-30 13:21:44
887409,17,2020-04-02 11:08:48
887409,9,2020-04-02 12:58:01
887409,21,2020-04-03 13:40:02
887410,19,2020-03-26 19:16:39
887410,3,2020-03-27 15:37:53
887410,17,2020-03-27 19:05:48
887410,2,2020-03-30 11:00:18
887410,9,2020-03-30 11:56:27
887410,21,2020-03-30 15:10:47
887411,19,2020-03-26 19:16:39
887411,3,2020-03-27 09:21:04
887411,17,2020-03-27 19:05:48
887411,2,2020-03-30 11:00:18
887411,9,2020-03-30 11:56:27
887411,21,2020-03-30 15:10:47
887412,19,2020-03-26 19:16:39
887412,2,2020-03-30 11:00:18
887412,3,2020-03-31 13:54:42
887412,17,2020-04-02 11:08:48
887412,9,2020-04-02 12:58:01
887412,21,2020-04-03 13:40:02
887413,19,2020-03-26 19:16:39
887413,2,2020-03-30 11:00:18
887413,5,2020-04-01 14:38:44
887413,13,2020-04-07 09:04:23
887413,3,2020-04-10 17:32:51
887413,17,2020-04-17 09:20:18
887413,9,2020-04-17 11:28:10
887413,21,2020-04-20 10:46:36
887414,19,2020-03-26 22:12:53
887414,5,2020-03-27 16:23:03
887414,2,2020-03-27 20:42:05
887414,13,2020-03-30 15:02:13
887414,3,2020-04-06 09:22:28
887414,17,2020-04-10 12:20:34
887414,9,2020-04-13 10:10:10
887414,21,2020-04-13 13:05:45
887415,19,2020-03-26 22:12:53
887415,2,2020-03-27 20:42:05
887415,3,2020-03-30 15:13:12
887415,17,2020-04-02 15:48:20
887415,9,2020-04-03 12:52:15
887415,6,2020-04-06 17:31:13
887415,6,2020-04-07 12:19:04
887415,21,2020-04-07 15:24:08
887416,19,2020-03-26 22:12:53
887416,3,2020-03-27 12:09:49
887416,2,2020-03-27 20:42:05
887416,17,2020-03-30 11:59:36
887416,9,2020-03-31 14:08:12
887416,6,2020-03-31 15:29:57
887416,21,2020-04-01 10:00:32
887417,19,2020-03-26 22:12:53
887417,5,2020-03-27 12:03:32
887417,2,2020-03-27 20:42:05
887417,13,2020-03-31 14:48:04
887417,3,2020-04-01 13:18:45
887417,17,2020-04-02 15:48:20
887417,9,2020-04-03 12:52:15
887417,6,2020-04-06 17:31:13
887417,6,2020-04-07 12:19:04
887417,21,2020-04-07 15:24:08
887418,19,2020-03-26 22:12:53
887418,3,2020-03-27 14:56:01
887418,2,2020-03-27 20:42:05
887418,17,2020-03-30 11:59:36
887418,9,2020-03-31 14:08:12
887418,6,2020-03-31 15:29:57
887418,21,2020-04-01 10:00:32
887419,19,2020-03-27 08:17:21
887419,3,2020-03-27 10:43:42
887419,2,2020-03-27 11:07:57
887419,17,2020-03-27 19:05:48
887419,9,2020-03-30 11:56:27
887419,21,2020-03-30 15:10:47
887420,19,2020-03-27 08:17:21
887420,5,2020-03-27 09:31:14
887420,2,2020-03-27 11:07:57
887420,13,2020-03-30 10:53:46
887420,3,2020-04-01 11:40:05
887420,17,2020-04-02 11:08:48
887420,9,2020-04-02 12:58:01
887420,21,2020-04-03 13:40:02
887421,19,2020-03-27 08:17:21
887421,2,2020-03-27 11:07:57
887421,5,2020-04-01 13:21:59
887421,13,2020-04-03 14:44:38
887421,3,2020-04-20 11:49:29
887421,17,2020-04-28 09:29:33
887421,9,2020-04-28 12:05:36
887421,21,2020-04-28 14:49:26
887422,19,2020-03-27 10:15:48
887422,2,2020-03-27 11:32:14
887422,3,2020-03-31 13:52:16
887422,17,2020-04-01 13:25:04
887422,9,2020-04-01 15:52:32
887422,6,2020-04-02 15:49:22
887422,21,2020-04-03 14:26:56
887423,19,2020-03-27 11:51:24
887423,3,2020-03-27 11:55:43
887423,2,2020-03-27 15:27:14
887423,17,2020-04-01 13:25:04
887423,9,2020-04-01 15:52:32
887423,6,2020-04-02 15:49:22
887423,21,2020-04-03 14:26:56
887424,19,2020-03-27 11:51:24
887424,2,2020-03-27 15:27:14
887424,3,2020-03-27 16:24:51
887424,17,2020-04-01 13:25:04
887424,9,2020-04-01 15:52:32
887424,6,2020-04-02 15:49:22
887424,21,2020-04-03 14:26:56
887425,19,2020-03-27 14:02:35
887425,3,2020-03-30 11:45:51
887425,2,2020-03-30 14:46:08
887425,17,2020-03-31 19:29:52
887425,9,2020-04-01 17:51:41
887425,21,2020-04-02 12:51:09
887426,19,2020-03-27 14:02:35
887426,3,2020-03-27 14:37:49
